"Region","Provincia","Comuna","Temporada","Nombre","Fecha","HoraInicio","DuracionMinutos","Alerta","Escenario","Causa","SuperficieQuemadaPinoA","SuperficieQuemadaPinoB","SuperficieQuemadaPinoC","SuperficieQuemadaEucalipto","SuperficieQuemadaOtrasPlantas","SuperficieQuemadaArbolado","SuperficieQuemadaMatorral","SuperficieQuemadaPastizal","SuperficieQuemadaAgricola","SuperficieQuemadaDesechos","SuperficieQuemadaTotal","Latitud","Longitud","Datum"
"Maule","Curicó","Sagrada Familia","2009-2010","LA GRUTA","2009-12-20","17:55",185,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,3,7,0,0,10,-35.1030555555556,-71.5727777777778,"WGS84"
"Maule","Curicó","Sagrada Familia","2009-2010","LOS QUILLAYES","2009-12-21","14:26",133,"Sin alerta","No definido","Confección y/o extracción productos secundarios del bosque",0,0,0,0,0,30,30,40,0,0,100,-35.0694444444444,-71.4511111111111,"WGS84"
"Maule","Talca","Pencahue","2009-2010","EL ALMENDRO","2009-12-22","17:50",190,"Sin alerta","No definido","Incendios intencionales",20,0,0,0,0,0,0,0,0,0,20,-35.3866666666667,-71.7908333333333,"WGS84"
"Maule","Talca","Pencahue","2009-2010","EL PERAL","2009-12-23","08:34",56,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.1,0,0,0.1,-35.4041666666667,-71.8136111111111,"WGS84"
"Maule","Curicó","Teno","2009-2010","LA MANCILLA","2009-12-24","16:50",83,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.4,0,0,0.5,0.6,0,0,1.5,-34.9038888888889,-71.1508333333333,"WGS84"
"Maule","Talca","Pencahue","2009-2010","QUEPO","2009-12-24","16:53",93,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.4,1.1,0,0,1.5,-35.3963888888889,-71.7580555555556,"WGS84"
"Maule","Talca","Talca","2009-2010","LIRCAY","2009-12-24","17:30",85,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,1,0,0,1,-35.39,-71.6477777777778,"WGS84"
"Maule","Linares","Parral","2009-2010","CRUCE CATILLO","2009-12-24","17:00",150,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,1,0,0,1.5,-36.1613888888889,-71.8069444444444,"WGS84"
"Maule","Curicó","Molina","2009-2010","EL CONDOR","2009-12-25","14:00",282,"Sin alerta","No definido","Actividades recreativas",0,0,0,5,0,2,0.5,1.5,0,0,9,-35.1361111111111,-71.2775,"WGS84"
"Maule","Linares","San Javier","2009-2010","EL PARRON","2009-12-26","12:25",93,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,80,125,0,0,205,-35.5491666666667,-71.7744444444444,"WGS84"
"Maule","Linares","San Javier","2009-2010","VAQUERIA","2009-12-27","02:59",91,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0,1,0,0,1,-35.6186111111111,-71.8872222222222,"WGS84"
"Maule","Linares","Linares","2009-2010","HUAPI","2009-12-27","16:25",52,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0,0,0.2,0,0,0.2,-35.8780555555556,-71.5863888888889,"WGS84"
"Maule","Talca","Talca","2009-2010","ESPERANZA","2009-12-28","09:20",300,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,1,0.5,0,0,1,1,0,0,3.5,-35.4647222222222,-71.5180555555555,"WGS84"
"Maule","Talca","Maule","2009-2010","MIRA RIO","2009-12-28","16:18",37,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.12,0,0,0.12,-35.5511111111111,-71.6972222222222,"WGS84"
"Maule","Cauquenes","Cauquenes","2009-2010","ROTULEMU","2009-12-28","17:09",131,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,0.7,0,0,1.2,-35.9497222222222,-72.3313888888889,"WGS84"
"Maule","Linares","San Javier","2009-2010","JUNTAS VIEJAS","2009-12-28","17:36",67,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,1.5,0,0,1.5,-35.595,-71.7427777777778,"WGS84"
"Maule","Talca","Maule","2009-2010","BARROS NEGROS","2009-12-29","13:11",167,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0,0.5,2,0,0,2.5,-35.4975,-71.6733333333333,"WGS84"
"Maule","Talca","Talca","2009-2010","EL BAJO","2009-12-29","16:53",67,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.1,0,0,0.1,-35.4336111111111,-71.7044444444444,"WGS84"
"Maule","Talca","Talca","2009-2010","SANTA IRMA","2009-12-30","09:25",143,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,10,0,0,10,-35.3177777777778,-71.6455555555556,"WGS84"
"Maule","Linares","Villa Alegre","2009-2010","SAN JUAN","2009-12-30","15:20",50,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.01,0,0,0.01,-35.6758333333333,-71.7566666666667,"WGS84"
"Maule","Talca","Talca","2009-2010","CERRO ESPERANZA","2009-12-30","15:20",1237,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.3,0,0,0,0.7,0,0,1,-35.4625,-71.6283333333333,"WGS84"
"Maule","Talca","Maule","2009-2010","CERRO SAN JUAN","2009-12-30","16:34",1233,"Sin alerta","No definido","Incendios intencionales",5,0,0,0,0,0,23,42,0,0,70,-35.515,-71.6961111111111,"WGS84"
"Maule","Talca","Talca","2009-2010","PIDUCO","2009-12-30","14:40",200,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,1,0,0,1,-35.4444444444444,-71.6275,"WGS84"
"Maule","Linares","Villa Alegre","2009-2010","BIZNAGO","2009-12-31","14:25",98,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0,2,0,2,0,4,-35.7677777777778,-71.6825,"WGS84"
"Maule","Talca","Maule","2009-2010","BARROS NEGROS","2009-12-31","16:18",169,"Sin alerta","No definido","Faenas forestales",0,0,0,0.5,0,0,1.5,13,0,0,15,-35.4883333333333,-71.6730555555555,"WGS84"
"Maule","Linares","Longaví","2009-2010","SANTA INES","2010-01-03","13:00",174,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,1,1.5,0,0,2.5,-36.0830555555556,-71.6819444444444,"WGS84"
"Maule","Linares","San Javier","2009-2010","BARROS NEGROS","2010-01-03","17:38",145,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.7,0.3,0,0,1,-35.6041666666667,-71.7433333333333,"WGS84"
"Maule","Curicó","Romeral","2009-2010","LA SIRENA","2010-01-04","17:00",102,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.4,0.3,0,0,0.7,-34.9588888888889,-71.1083333333333,"WGS84"
"Maule","Linares","San Javier","2009-2010","RASTROJOS","2010-01-04","19:52",61,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0.16,0,0,0.16,-35.5855555555556,-72.1286111111111,"WGS84"
"Maule","Talca","Talca","2009-2010","BUENA VISTA","2010-01-05","18:48",52,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.3,0.4,0,0,0.7,-35.3983333333333,-71.6702777777778,"WGS84"
"Maule","Curicó","Rauco","2009-2010","RAUCO","2010-01-06","10:50",379,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,4,7,0,0,11,-34.9541666666667,-71.36,"WGS84"
"Maule","Linares","Linares","2009-2010","PARCELA STARCO","2010-01-06","14:08",158,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,5,0,0,5,-35.8511111111111,-71.5744444444444,"WGS84"
"Maule","Talca","Constitución","2009-2010","EL MIRADOR","2010-01-06","16:20",65,"Sin alerta","No definido","Actividades recreativas",0,0,0,6,0,0,1,0,0,0,7,-35.3438888888889,-72.4052777777778,"WGS84"
"Maule","Talca","Pencahue","2009-2010","LITU","2010-01-07","10:30",80,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0,0,0.01,0,0,0.01,-35.2452777777778,-71.6652777777778,"WGS84"
"Maule","Talca","Constitución","2009-2010","VIÑALES","2010-01-07","13:30",197,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.5,0,0,0,0,0,0,0.5,-35.3622222222222,-72.395,"WGS84"
"Maule","Curicó","Curicó","2009-2010","CORDILLERILLA","2010-01-07","15:55",95,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,1,0,0,1.5,-35.175,-71.1138888888889,"WGS84"
"Maule","Talca","Talca","2009-2010","LOS HOTELERSO","2010-01-08","14:30",190,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,1.5,1,0,0,2.5,-35.4252777777778,-71.6819444444444,"WGS84"
"Maule","Talca","Constitución","2009-2010","CENTINELA","2010-01-08","17:12",352,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0.05,0,0,0.15,-35.3438888888889,-72.4052777777778,"WGS84"
"Maule","Curicó","Teno","2009-2010","CERRO LA HORMIGA","2010-01-08","16:10",1130,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0,2.5,1,0,0,3.5,-34.8977777777778,-70.9755555555556,"WGS84"
"Maule","Talca","Pelarco","2009-2010","CAMPO MILITAR","2010-01-09","00:00",110,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.03,0,0,0.03,-35.2847222222222,-71.5016666666667,"WGS84"
"Maule","Talca","Constitución","2009-2010","CERRO ESTADIO","2010-01-09","16:18",171,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-35.3441666666667,-72.3944444444444,"WGS84"
"Maule","Curicó","Vichuquén","2009-2010","7 VUELTAS","2010-01-09","15:40",1210,"Sin alerta","No definido","Accidentes eléctricos",0,0,60,0,0,0,0,0,0,0,60,-34.8858333333333,-72.0036111111111,"WGS84"
"Maule","Linares","Parral","2009-2010","REMULCAO","2010-01-09","17:35",1000,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0.1,0,0,0,0,0,0.05,0.05,0,0,0.2,-36.2541666666667,-71.6877777777778,"WGS84"
"Maule","Curicó","Vichuquén","2009-2010","AQUELARRE","2010-01-10","09:37",113,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0.01,0,0,0,0,0,0,0,0.01,-34.84,-72.0347222222222,"WGS84"
"Maule","Linares","Yerbas Buenas","2009-2010","SANTA NATALIA","2010-01-11","12:05",145,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0,0.02,0.01,0,0,0.03,-35.6255555555556,-71.5894444444444,"WGS84"
"Maule","Curicó","Teno","2009-2010","HUEMUL","2010-01-11","13:00",202,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,5,15,10,0,0,30,-34.8891666666667,-70.9533333333333,"WGS84"
"Maule","Linares","Retiro","2009-2010","HIGUERILLA","2010-01-11","16:00",115,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,0.3,0,0,0.8,-35.9077777777778,-71.8644444444444,"WGS84"
"Maule","Talca","Constitución","2009-2010","VIÑALES","2010-01-13","14:30",206,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.2,0,0,0.4,0.1,0,0.3,1,-35.3622222222222,-72.395,"WGS84"
"Maule","Linares","Yerbas Buenas","2009-2010","ORILLA DE MAULE","2010-01-13","16:45",149,"Sin alerta","No definido","Quema de desechos",0,0,0,1,0,0,3,2,0,0,6,-35.5986111111111,-71.5775,"WGS84"
"Maule","Linares","Parral","2009-2010","VIÑA DEL MAR","2010-01-14","13:30",77,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,3,0,0,3,-36.1152777777778,-71.8497222222222,"WGS84"
"Maule","Talca","Talca","2009-2010","PANGUILEMO","2010-01-14","14:25",54,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0,0.5,0,0,0.5,-35.3641666666667,-71.5919444444445,"WGS84"
"Maule","Curicó","Curicó","2009-2010","PUENTE LONTUE","2010-01-14","14:43",83,"Sin alerta","No definido","Operaciones en vías férreas",0,0,0,0,0,0,0.05,0.1,0,0,0.15,-35.0288888888889,-71.2197222222222,"WGS84"
"Maule","Linares","Linares","2009-2010","LLANCANAO","2010-01-14","14:50",135,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,1,0.5,0,0,1.5,-35.8977777777778,-71.4986111111111,"WGS84"
"Maule","Curicó","Teno","2009-2010","CULENAR","2010-01-14","15:20",58,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,2,2,1,0,0,5,-34.9719444444444,-70.8566666666667,"WGS84"
"Maule","Curicó","Romeral","2009-2010","LA UNION","2010-01-14","18:40",227,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.2,0.4,0,0,0.6,-34.9788888888889,-70.9775,"WGS84"
"Maule","Talca","San Clemente","2009-2010","CANAL MAULE","2010-01-15","15:38",42,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.5,0,0,0.5,-35.5191666666667,-71.4977777777778,"WGS84"
"Maule","Linares","Linares","2009-2010","SAN VICTOR ALAMOS","2010-01-15","14:48",1245,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0.3,0,0,0,0,4.7,7,0,0,12,-35.8938888888889,-71.4988888888889,"WGS84"
"Maule","Talca","San Clemente","2009-2010","LAS CAMELIAS","2010-01-16","11:32",108,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.05,0,0,0,0.2,0,0,0.25,-35.5002777777778,-71.5413888888889,"WGS84"
"Maule","Curicó","Curicó","2009-2010","SANTA TERESA","2010-01-17","13:20",122,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,2,0,0,2,-34.9483333333333,-71.1955555555556,"WGS84"
"Maule","Talca","Constitución","2009-2010","LAS ARENITAS","2010-01-18","00:00",410,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0.8,0,0,0,0,0,0,0,0,0.8,-35.4238888888889,-72.4416666666667,"WGS84"
"Maule","Curicó","Molina","2009-2010","EL AJIAL","2010-01-18","15:45",125,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-35.0977777777778,-71.3861111111111,"WGS84"
"Maule","Talca","Constitución","2009-2010","CERRO ESTADIO","2010-01-18","16:55",98,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0,0,0.2,0.2,-35.3441666666667,-72.3944444444444,"WGS84"
"Maule","Curicó","Rauco","2009-2010","QUILPOCO","2010-01-19","12:10",500,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,3,5,0,0,8,-34.9630555555556,-71.3713888888889,"WGS84"
"Maule","Curicó","Sagrada Familia","2009-2010","LA CAMPANA","2010-01-19","14:50",310,"Sin alerta","No definido","Actividades recreativas",280,0,0,1,0,215,154,350,0,0,1000,-35.0347222222222,-71.3841666666667,"WGS84"
"Maule","Curicó","Rauco","2009-2010","LAS GARZAS","2010-01-19","18:38",112,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,2.5,5.5,0,0,8,-34.9886111111111,-71.4377777777778,"WGS84"
"Maule","Talca","Río Claro","2009-2010","CUMPEO","2010-01-20","11:50",490,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",5,0,0,0,0,0,1,2,0,0,8,-35.2722222222222,-71.2263888888889,"WGS84"
"Maule","Talca","Río Claro","2009-2010","CAMARICO","2010-01-20","14:30",279,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,1.5,0,0,1.5,1,0,0,4,-35.2061111111111,-71.3783333333333,"WGS84"
"Maule","Curicó","Teno","2009-2010","TENO","2010-01-20","17:30",210,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.05,0.1,0,0,0.15,-34.8422222222222,-71.0725,"WGS84"
"Maule","Cauquenes","Cauquenes","2009-2010","PLAZOLETA","2010-01-20","23:30",1155,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,1.5,0,0,2,-35.9813888888889,-72.4880555555556,"WGS84"
"Maule","Talca","Talca","2009-2010","CERRO LA VIRGEN","2010-01-21","06:51",93,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.05,0.15,0,0,0.2,-35.4161111111111,-71.6816666666667,"WGS84"
"Maule","Curicó","Licantén","2009-2010","PICHILEMU","2010-01-21","10:28",152,"Sin alerta","No definido","Accidentes eléctricos",0,0,0,0,0,0,0.2,0.3,0,0,0.5,-34.9705555555556,-71.8533333333333,"WGS84"
"Maule","Talca","Maule","2009-2010","EL ESPINAL","2010-01-21","14:03",142,"Sin alerta","No definido","Quema de desechos",0,0,0,0.1,0,0,0.4,2,0,0,2.5,-35.4616666666667,-71.6611111111111,"WGS84"
"Maule","Linares","San Javier","2009-2010","LA CHIRIPA","2010-01-21","17:49",76,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,2,2,0,0,4,-35.5769444444444,-71.7422222222222,"WGS84"
"Maule","Curicó","Hualañé","2009-2010","ORILLA DE NAVARRO","2010-01-21","16:25",245,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,1.5,3.5,0,0,5,-35.0569444444444,-71.6152777777778,"WGS84"
"Maule","Talca","Constitución","2009-2010","SANTA OLGA","2010-01-21","16:40",390,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,2.9,0,0,2.9,-35.4555555555556,-72.2777777777778,"WGS84"
"Maule","Linares","San Javier","2009-2010","VAQUERIA","2010-01-21","16:39",101,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,1,0,0,1,-35.5683333333333,-71.8638888888889,"WGS84"
"Maule","Talca","Río Claro","2009-2010","CAMARICO 2","2010-01-21","15:30",1345,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,2.5,1,8.5,0,0,12,-35.2227777777778,-71.4555555555555,"WGS84"
"Maule","Curicó","Teno","2009-2010","GUAICO 3","2010-01-21","16:00",420,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,2,2,0,0,4,-34.9341666666667,-70.9652777777778,"WGS84"
"Maule","Linares","Linares","2009-2010","VARA GRUESA","2010-01-21","18:29",191,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,20,0,0,20,-35.8344444444444,-71.5186111111111,"WGS84"
"Maule","Talca","Talca","2009-2010","CERRO DE LA VIRGEN 2","2010-01-22","01:19",446,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.03,0.12,0,0,0.15,-35.4158333333333,-71.6927777777778,"WGS84"
"Maule","Linares","San Javier","2009-2010","PEÑASQUIN","2010-01-22","16:20",109,"Sin alerta","No definido","Incendios intencionales",0,100,0,0,0,0,50,50,0,0,200,-35.5758333333333,-72.1613888888889,"WGS84"
"Maule","Cauquenes","Cauquenes","2009-2010","QUELLA","2010-01-22","19:25",1266,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",40,0,0,10,0,0,4,8,20,0,82,-36.0375,-72.08,"WGS84"
"Maule","Linares","San Javier","2009-2010","TABON TINAJA","2010-01-22","19:43",85,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-35.5411111111111,-72.105,"WGS84"
"Maule","Talca","Talca","2009-2010","CERRO ESPERANZA","2010-01-24","06:11",322,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.2,0.4,0.4,0,0,1,-35.4530555555556,-71.6388888888889,"WGS84"
"Maule","Linares","San Javier","2009-2010","LOS NOGALES","2010-01-24","14:00",92,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.25,0.25,0,0,0.5,-35.535,-72.1163888888889,"WGS84"
"Maule","Cauquenes","Cauquenes","2009-2010","CABRERIA","2010-01-24","15:10",170,"Sin alerta","No definido","Faenas forestales",0,0,0,0.3,0,0,0,0,0,0,0.3,-35.8313888888889,-72.3708333333333,"WGS84"
"Maule","Curicó","Curicó","2009-2010","LOS CASTAÑOS","2010-01-24","15:45",150,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.3,0,0,0,0.2,0,0,0.5,-35.0833333333333,-71.1991666666667,"WGS84"
"Maule","Linares","San Javier","2009-2010","PATAGÜILLA","2010-01-24","17:00",992,"Sin alerta","No definido","Accidentes eléctricos",4,0,0,0,0,0,7,15,0,0,26,-35.6066666666667,-72.0080555555556,"WGS84"
"Maule","Curicó","Rauco","2009-2010","CUESTA LOS MORRILLOS","2010-01-25","13:55",199,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,1,1.5,2,0,0,4.5,-34.9716666666667,-71.3825,"WGS84"
"Maule","Curicó","Rauco","2009-2010","MORRILLO","2010-01-25","17:00",1320,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,2.5,0.5,0,0,3,-34.9716666666667,-71.3825,"WGS84"
"Maule","Talca","Talca","2009-2010","EL TABACO","2010-01-26","16:00",72,"Sin alerta","No definido","Otras actividades",0,0,0,0,0,0,0,0.5,0,0,0.5,-35.4438888888889,-71.6497222222222,"WGS84"
"Maule","Talca","Talca","2009-2010","GALILEA","2010-01-26","17:02",87,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,0.5,0,0,1,-35.425,-71.6930555555556,"WGS84"
"Maule","Talca","Talca","2009-2010","MERCEDES","2010-01-26","18:10",65,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0.1,0.2,0,0,0,0.3,-35.4727777777778,-71.5625,"WGS84"
"Maule","Curicó","Romeral","2009-2010","SAN MIGUEL","2010-01-27","13:39",206,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,1,3,0,0,4,-34.9513888888889,-71.0097222222222,"WGS84"
"Maule","Curicó","Hualañé","2009-2010","BARANDICA","2010-01-27","15:40",150,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.7,0,0,0,0.7,-35.0088888888889,-71.7561111111111,"WGS84"
"Maule","Talca","Talca","2009-2010","PROSPERIDAD","2010-01-27","18:58",92,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.15,0,0,0.15,-35.3994444444444,-71.6261111111111,"WGS84"
"Maule","Linares","Linares","2009-2010","SAN VICTOR","2010-01-28","14:48",1191,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,1,0,0,0.6,0.4,0,0,2,-35.8713888888889,-71.4755555555556,"WGS84"
"Maule","Talca","Maule","2009-2010","UNIHUE","2010-01-28","15:00",100,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0.15,0,0,0.25,-35.4788888888889,-71.695,"WGS84"
"Maule","Talca","Maule","2009-2010","PUEBLECILLO","2010-01-28","17:35",51,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-35.5508333333333,-71.7083333333333,"WGS84"
"Maule","Linares","Longaví","2009-2010","LIGUAY","2010-01-29","15:50",55,"Sin alerta","No definido","Otras actividades",0,0,0,0,0,0,0.03,0.07,0,0,0.1,-35.9569444444444,-71.6777777777778,"WGS84"
