"Region","Provincia","Comuna","Temporada","Nombre","Fecha","HoraInicio","DuracionMinutos","Alerta","Escenario","Causa","SuperficieQuemadaPinoA","SuperficieQuemadaPinoB","SuperficieQuemadaPinoC","SuperficieQuemadaEucalipto","SuperficieQuemadaOtrasPlantas","SuperficieQuemadaArbolado","SuperficieQuemadaMatorral","SuperficieQuemadaPastizal","SuperficieQuemadaAgricola","SuperficieQuemadaDesechos","SuperficieQuemadaTotal","Latitud","Longitud","Datum"
"Valparaíso","Marga Marga","Limache","2008-2009","FUNDO MONASTERIO LLIU LLIU","2008-12-06","17:35",205,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.6,0.9,0,0,1.5,-33.0813888888889,-71.2122222222222,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2008-2009","BELLOTO  SUR","2008-12-06","17:35",73,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.02,0.04,0,0,0.06,-33.0688888888889,-71.4047222222222,"WGS84"
"Valparaíso","San Antonio","San Antonio","2008-2009","FUNDO LLO LLEO","2008-12-07","13:45",150,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.25,0,0,0,0.15,0,0,0.4,-33.6063888888889,-71.5813888888889,"WGS84"
"Valparaíso","San Antonio","San Antonio","2008-2009","FUNDO LLO LLEO 2","2008-12-07","14:30",105,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.2,0,0,0,0.1,0,0,0.3,-33.6063888888889,-71.5813888888889,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2008-2009","PRIMER SECTOR CORVI","2008-12-07","14:30",76,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.05,0.15,0,0,0.2,-33.0458333333333,-71.6505555555556,"WGS84"
"Valparaíso","San Antonio","Cartagena","2008-2009","CAMINO VIEJO CARTAGENA","2008-12-07","16:20",85,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.25,0,0,0.25,-33.5611111111111,-71.5905555555556,"WGS84"
"Valparaíso","Valparaíso","Casablanca","2008-2009","LO VASQUEZ","2008-12-08","15:42",29,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.02,0,0,0.02,-33.2575,-71.4422222222222,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2008-2009","LAS AMERICAS","2008-12-08","16:13",24,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.0336111111111,-71.3716666666667,"WGS84"
"Valparaíso","Valparaíso","Quintero","2008-2009","QUINTERO","2008-12-08","16:35",164,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.3,0.7,0,0,1,-32.8055555555556,-71.5044444444444,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2008-2009","FUNDO LAS CENIZAS","2008-12-08","18:05",32,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0.01,0,0,0.02,-33.1025,-71.5341666666667,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2008-2009","EL MOLLE","2008-12-08","18:17",147,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.2,0,0,1.3,0,0,0,1.5,-33.0730555555556,-71.6405555555556,"WGS84"
"Valparaíso","San Antonio","San Antonio","2008-2009","FUNDO LLO LLEO","2008-12-09","13:15",65,"Sin alerta","No definido","Incendios intencionales",0,0.02,0,0,0,0,0,0,0,0,0.02,-33.6152777777778,-71.5922222222222,"WGS84"
"Valparaíso","San Antonio","San Antonio","2008-2009","FUNDO LLO LLEO","2008-12-09","13:15",95,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.05,0.3,0,0,0.35,-33.6152777777778,-71.5816666666667,"WGS84"
"Valparaíso","San Antonio","San Antonio","2008-2009","FUNDO EL PIÑEO","2008-12-09","13:50",95,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.15,0,0,0,0.4,0,0,0.55,-33.6063888888889,-71.5813888888889,"WGS84"
"Valparaíso","Marga Marga","Limache","2008-2009","LLIU LLIU","2008-12-09","14:48",112,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.3,0.4,0,0,0.7,-33.0902777777778,-71.2233333333333,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2008-2009","LAGUNA QUILPUE","2008-12-09","16:08",123,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.2,0.5,0,0,0.7,-33.0780555555556,-71.405,"WGS84"
"Valparaíso","San Antonio","San Antonio","2008-2009","VISTA HERMOSA","2008-12-09","15:45",210,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.2,0,0,0,1,0,0,1.2,-33.5605555555556,-71.6122222222222,"WGS84"
"Valparaíso","Quillota","Quillota","2008-2009","CERRO MAYACA","2008-12-09","16:13",151,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.15,0,0.5,0.25,0.6,0,0,1.5,-32.8644444444444,-71.2497222222222,"WGS84"
"Valparaíso","San Antonio","Cartagena","2008-2009","QUILLAICILLO","2008-12-09","16:15",150,"Sin alerta","No definido","Incendios intencionales",0,0,0,1.5,0,0,0.5,5,0,0,7,-33.5177777777778,-71.5033333333333,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2008-2009","POBLACION WILSON","2008-12-09","17:00",43,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.5,0,0,0.5,-33.0430555555556,-71.34,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2008-2009","ZOO QUILPUE","2008-12-09","18:18",67,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0,0.02,0,0,0.02,-33.0502777777778,-71.4363888888889,"WGS84"
"Valparaíso","Marga Marga","Limache","2008-2009","LLIU LLIU","2008-12-10","15:20",212,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,1,1,0,0,2,-33.0902777777778,-71.2233333333333,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2008-2009","POBLACION WILSON","2008-12-10","15:37",53,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.1,0.2,0,0,0.3,-33.0341666666667,-71.3397222222222,"WGS84"
"Valparaíso","Valparaíso","Puchuncavi","2008-2009","EL TEBO","2008-12-11","09:36",390,"Sin alerta","No definido","Incendios intencionales",0,0,0,1,0,0,0,2,0,0,3,-32.7244444444444,-71.5022222222222,"WGS84"
"Valparaíso","San Antonio","San Antonio","2008-2009","FUNDO LLO LLEO","2008-12-12","13:00",164,"Sin alerta","No definido","Incendios intencionales",0,0.1,0,0,0,0,0.5,1,0,0,1.6,-33.6063888888889,-71.5813888888889,"WGS84"
"Valparaíso","San Antonio","San Antonio","2008-2009","FUNDO LLO LLEO 2","2008-12-12","13:45",45,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.02,0,0,0.02,-33.6058333333333,-71.6027777777778,"WGS84"
"Valparaíso","Valparaíso","Concón","2008-2009","VILLA PRIMAVERA","2008-12-12","15:22",114,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0.2,0,0,0,0,0,0.2,0,0,0.4,-32.9577777777778,-71.5325,"WGS84"
"Valparaíso","San Antonio","San Antonio","2008-2009","FUNDO MIRAMAR","2008-12-12","15:25",92,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,6,0,0,6,-33.5880555555556,-71.5913888888889,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2008-2009","POBLACION WILSON","2008-12-12","17:25",131,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,1.5,0,0,1.5,-33.0522222222222,-71.34,"WGS84"
"Valparaíso","San Antonio","Cartagena","2008-2009","COMUNIDAD EL VIAJANTE","2008-12-12","19:00",80,"Sin alerta","IFor-PI","No definida",0,0,0,0.02,0,0,0,0.03,0,0,0.05,-33.5252777777778,-71.5788888888889,"WGS84"
"Valparaíso","Petorca","Cabildo","2008-2009","SAN LORENZO","2008-12-13","16:50",100,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.02,0,0,0,0.18,0,0,0.2,-32.4269444444444,-70.9941666666667,"WGS84"
"Valparaíso","Marga Marga","Limache","2008-2009","FUNDO LORETO","2008-12-14","14:00",213,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0.5,1.5,2,0,0,4,-32.9813888888889,-71.2633333333333,"WGS84"
"Valparaíso","Valparaíso","Puchuncavi","2008-2009","EL TEBO","2008-12-15","17:55",165,"Sin alerta","No definido","Actividades recreativas",0,0,0,1,0,0,0,0,0,0.5,1.5,-32.7244444444444,-71.4916666666667,"WGS84"
"Valparaíso","San Antonio","San Antonio","2008-2009","FUNDO DE LLO LLEO","2008-12-16","13:45",55,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.06,0,0,0,0.09,0,0,0.15,-33.5969444444444,-71.6025,"WGS84"
"Valparaíso","San Antonio","San Antonio","2008-2009","FUNDO DE LLO LLEO 2","2008-12-16","14:00",198,"Sin alerta","IFor-Vn","Incendios intencionales",0,0,0,0.05,0,0,0,0.15,0,0,0.2,-33.6058333333333,-71.6027777777778,"WGS84"
"Valparaíso","San Antonio","San Antonio","2008-2009","VISTA HERMOSA","2008-12-16","17:50",52,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.15,0,0,0,0.2,0,0,0.35,-33.5605555555556,-71.6122222222222,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2008-2009","CANAL BEAGLE","2008-12-16","20:00",80,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.1,0,0,0.1,0,0,0,0.2,-33.04,-71.5002777777778,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2008-2009","LAJARILLA","2008-12-17","12:35",131,"Sin alerta","No definido","Accidentes eléctricos",0,0,0,0,0,0,0.5,1,0,0,1.5,-32.9677777777778,-71.4983333333333,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2008-2009","TENIENTE SERRANO","2008-12-17","13:19",133,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.3,0.4,0,0,0.7,-33.0686111111111,-71.4155555555556,"WGS84"
"Valparaíso","San Antonio","San Antonio","2008-2009","FUNDO LLO LLEO","2008-12-17","12:30",147,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.1,0,0,0,0.15,0,0,0.25,-33.5969444444444,-71.6025,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2008-2009","6º SECTOR BELLOTO SUR","2008-12-17","13:55",83,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.04,0,0,0.04,-33.0691666666667,-71.3941666666667,"WGS84"
"Valparaíso","San Antonio","San Antonio","2008-2009","FUNDO LLO LLEO","2008-12-17","14:30",50,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.01,0,0,0,0.01,0,0,0.02,-33.6061111111111,-71.5919444444445,"WGS84"
"Valparaíso","San Antonio","San Antonio","2008-2009","FUNDO LLO LLEO 3","2008-12-17","15:30",63,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.15,0,0,0.15,-33.6152777777778,-71.5922222222222,"WGS84"
"Valparaíso","Marga Marga","Limache","2008-2009","MEDIA LUNA  CAMINO LLIU LLIU","2008-12-17","16:00",103,"Sin alerta","No definido","Quema de desechos",0,0,0,0.05,0,0,0,0.02,0,0,0.07,-33.0633333333333,-71.2225,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2008-2009","RAPA NUI","2008-12-17","16:50",38,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.0563888888889,-71.5863888888889,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2008-2009","FUNDO OLIVARI","2008-12-17","17:42",86,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0.02,0,0,0.03,-33.0694444444444,-71.3833333333333,"WGS84"
"Valparaíso","Marga Marga","Limache","2008-2009","POBLACION 18 DE SEPTIEMBRE","2008-12-18","12:40",92,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0.1,0.1,0,0,0.2,-33.0175,-71.2641666666667,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2008-2009","CERRO ROCUANT","2008-12-18","13:31",64,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.1,0.1,0,0,0.2,-33.0744444444444,-71.5763888888889,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2008-2009","POBLACION WILSON PARADERO 3","2008-12-18","14:44",57,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.04,0.06,0,0,0.1,-33.0430555555556,-71.34,"WGS84"
"Valparaíso","San Antonio","San Antonio","2008-2009","FUNDO LLO LLEO","2008-12-19","13:50",70,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.03,0,0,0.03,-33.6152777777778,-71.5922222222222,"WGS84"
"Valparaíso","Quillota","Quillota","2008-2009","EL MANZANAR","2008-12-19","14:38",1348,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,11,17,2,0,30,-32.9072222222222,-71.3683333333333,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2008-2009","EL MANZANO","2008-12-19","15:35",59,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.04,0,0,0,0.06,0,0,0.1,-33.0738888888889,-71.6083333333333,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2008-2009","NUEVO PLACILLA","2008-12-19","15:31",113,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,0.5,0,0,1,-33.1202777777778,-71.5455555555556,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2008-2009","SPORTING","2008-12-19","17:27",64,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.2,0,0,0.1,0.2,0,0,0.5,-33.0213888888889,-71.5319444444444,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2008-2009","BELLOTO NORTE","2008-12-19","17:15",150,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,1.5,0,0,2,-33.0238888888889,-71.4036111111111,"WGS84"
"Valparaíso","Valparaíso","Quintero","2008-2009","QUINTERO","2008-12-20","11:48",254,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,10,10,0,0,20,-32.7969444444444,-71.4827777777778,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2008-2009","LA CHACARILLA","2008-12-20","16:08",1222,"Sin alerta","No definido","Incendios intencionales",0,6,0,111,0,0,0,0,0,2,119,-33.1013888888889,-71.5877777777778,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2008-2009","5º  SECTOR GOMEZ CARREÑO","2008-12-20","20:00",55,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.1,0.1,0,0,0.2,-32.9944444444444,-71.5205555555556,"WGS84"
"Valparaíso","San Antonio","San Antonio","2008-2009","FUNDO MIRAMAR","2008-12-21","13:15",45,"Sin alerta","IFor-Vn","Incendios intencionales",0,0,0,12.2,0,0,1,0.4,0,0,13.6,-33.5847222222222,-71.5788888888889,"WGS84"
"Valparaíso","San Antonio","San Antonio","2008-2009","FUNDO LLO LLEO","2008-12-21","14:10",140,"Sin alerta","No definido","Incendios intencionales",0,0.01,0,0.15,0,0,0,0.05,0,0,0.21,-33.5975,-71.5811111111111,"WGS84"
"Valparaíso","San Antonio","San Antonio","2008-2009","FUNDO LLO LLEO 2","2008-12-21","14:25",105,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0.01,0,0,0.01,0,0,0.02,-33.6061111111111,-71.5919444444445,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2008-2009","EL PANGAL","2008-12-21","17:32",218,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,2,4,0,0,6,-33.035,-71.2861111111111,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2008-2009","POBLACION WILSON","2008-12-21","18:13",168,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,1,3,6,0,0,10,-33.0341666666667,-71.3397222222222,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2008-2009","FUNDO OLIVARI","2008-12-22","14:03",54,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.05,0,0,0.05,-33.06,-71.3938888888889,"WGS84"
"Valparaíso","Marga Marga","Olmué","2008-2009","CAJON GRANDE","2008-12-22","14:11",175,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.05,0.15,0,0,0.2,-32.9836111111111,-71.135,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2008-2009","REÑACA ALTO","2008-12-22","14:40",110,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.03,0.03,0,0,0.06,-32.9952777777778,-71.4883333333333,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2008-2009","VILLA PRIMAVERA","2008-12-22","14:36",160,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0.25,0,0,0,0,0,0.1,0,0,0.35,-32.9313888888889,-71.5186111111111,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2008-2009","FUNDO LAS CENIZAS","2008-12-22","15:35",40,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.1025,-71.5341666666667,"WGS84"
"Valparaíso","Valparaíso","Quintero","2008-2009","CRUCE QUINTERO","2008-12-22","15:57",153,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,1,2,0,0,3,-32.7972222222222,-71.4722222222222,"WGS84"
"Valparaíso","San Antonio","San Antonio","2008-2009","FUNDO EL QUILLAY","2008-12-22","16:12",113,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0.2,0,0,0,0.1,0,0,0.3,-33.6625,-71.4858333333333,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2008-2009","TRANQUE LAS VACAS","2008-12-22","18:57",110,"Sin alerta","No definido","Actividades recreativas",0,0,0,1,0,0,0,1.5,0,0,2.5,-33.0688888888889,-71.4047222222222,"WGS84"
"Valparaíso","San Antonio","San Antonio","2008-2009","LA MARQUEZA","2008-12-23","15:15",85,"Sin alerta","No definido","Otras actividades",0,0,0,0,0,0,0,1.5,0,0,1.5,-33.6283333333333,-71.3880555555556,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2008-2009","FUNDO CENIZAS","2008-12-23","16:50",52,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0,0,0.01,0.01,-33.1111111111111,-71.5452777777778,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2008-2009","VILLA PRIMAVERA","2008-12-24","13:50",87,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.04,0.06,0,0,0.1,-32.9405555555556,-71.5188888888889,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2008-2009","LO HIDALGO","2008-12-25","12:35",166,"Sin alerta","No definido","Actividades extinción incendios forestalesincendios estructurales u otros",0,0,0,0.05,0,0,0.2,0.15,0,0,0.4,-33.035,-71.2969444444444,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2008-2009","FUNDO SAN JORGE","2008-12-25","12:53",76,"Sin alerta","No definido","Accidentes eléctricos",0,0,0,0,0,0,0.04,0.06,0,0,0.1,-33.0325,-71.4252777777778,"WGS84"
"Valparaíso","San Antonio","San Antonio","2008-2009","FUNDO LLO LLEO","2008-12-25","13:10",101,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.06,0,0,0,0,0,0,0.06,-33.6058333333333,-71.6027777777778,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2008-2009","LOS PINOS","2008-12-25","16:00",91,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.03,0,0,0,0.07,0,0,0.1,-33.0597222222222,-71.4152777777778,"WGS84"
"Valparaíso","Marga Marga","Limache","2008-2009","INDEPENDENCIA TABOLANGO","2008-12-25","17:10",1156,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,8,4,8,0,0,20,-32.9422222222222,-71.4333333333333,"WGS84"
"Valparaíso","Petorca","La Ligua","2008-2009","RAYADO","2008-12-25","18:39",51,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0.01,0,0,0.02,-32.4494444444444,-71.2605555555556,"WGS84"
"Valparaíso","San Antonio","Santo Domingo","2008-2009","PARCELA LOS CANALES","2008-12-26","18:00",75,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0.07,0.03,0,0,0.1,-33.7683333333333,-71.5969444444444,"WGS84"
"Valparaíso","San Antonio","San Antonio","2008-2009","FUNDO LLO LLEO","2008-12-27","14:15",95,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.25,0,0,0.05,0.2,0,0,0.5,-33.6152777777778,-71.5922222222222,"WGS84"
"Valparaíso","San Antonio","San Antonio","2008-2009","VISTA HERMOSA","2008-12-27","15:30",42,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.02,0,0,0.02,-33.5605555555556,-71.6122222222222,"WGS84"
"Valparaíso","San Antonio","San Antonio","2008-2009","MALVILLA","2008-12-27","15:40",100,"Sin alerta","No definido","Accidentes eléctricos",0,0,0,0.1,0,0,0,0.2,0,0,0.3,-33.5713888888889,-71.5263888888889,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2008-2009","BELLOTO NORTE","2008-12-27","16:27",203,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,1,1.5,2,0,0,4.5,-33.0236111111111,-71.4141666666667,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2008-2009","LAS AMERICAS","2008-12-27","16:27",151,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.6,2.5,0,0,3.1,-33.0241666666667,-71.3927777777778,"WGS84"
"Valparaíso","Marga Marga","Limache","2008-2009","LIMACHITO","2008-12-27","17:58",180,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.8,1.2,0,0,2,-33.0169444444444,-71.2855555555556,"WGS84"
"Valparaíso","San Antonio","San Antonio","2008-2009","VISTA HERMOSA","2008-12-28","15:40",74,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.4,0,0,0,0.6,0,0,1,-33.5516666666667,-71.6119444444444,"WGS84"
"Valparaíso","San Antonio","San Antonio","2008-2009","VISTA HERMOSA 2","2008-12-28","18:55",83,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.05,0,0,0,0.1,0,0,0.15,-33.5516666666667,-71.6119444444444,"WGS84"
"Valparaíso","Quillota","Hijuelas","2008-2009","RABUCO","2008-12-28","18:25",69,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.1,0,0,0,0.1,-32.8488888888889,-71.0997222222222,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2008-2009","LAS PALMAS","2008-12-28","18:40",108,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.02,0.04,0,0,0.06,-33.0869444444444,-71.4052777777778,"WGS84"
"Valparaíso","San Antonio","Santo Domingo","2008-2009","FUNDO LA PRINCESA","2008-12-29","12:45",405,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0,0.2,0.39,0.01,0,0.6,-33.6783333333333,-71.5833333333333,"WGS84"
"Valparaíso","San Antonio","Cartagena","2008-2009","CAPELLANIA","2008-12-29","13:30",100,"Sin alerta","No definido","Actividades recreativas",0,0.2,0,0.6,0,0,6.1,18,0,0,24.9,-33.5433333333333,-71.5794444444444,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2008-2009","9º SECTOR BELLOTO SUR","2008-12-29","14:34",67,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.05,0,0,0.05,-33.06,-71.4044444444445,"WGS84"
