"Region","Provincia","Comuna","Temporada","Nombre","Fecha","HoraInicio","DuracionMinutos","Alerta","Escenario","Causa","SuperficieQuemadaPinoA","SuperficieQuemadaPinoB","SuperficieQuemadaPinoC","SuperficieQuemadaEucalipto","SuperficieQuemadaOtrasPlantas","SuperficieQuemadaArbolado","SuperficieQuemadaMatorral","SuperficieQuemadaPastizal","SuperficieQuemadaAgricola","SuperficieQuemadaDesechos","SuperficieQuemadaTotal","Latitud","Longitud","Datum"
"Valparaíso","San Antonio","San Antonio","2004-2005","CERRO EL CRISTO","2004-11-28","16:10",44,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.6238888888889,-71.6033333333333,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2004-2005","FDO EL REBAÑO","2004-11-28","17:31",36,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.01,0.01,0.03,0,0,0.05,-33.0225,-71.4677777777778,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2004-2005","FDO RECREO","2004-11-28","18:13",99,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.8,1.2,2,0,0,4,-33.0786111111111,-71.3730555555556,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","PLANICIES DE BELLAVISTA II","2004-11-28","19:35",39,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.35,0,0,0.35,-33.5608333333333,-71.6013888888889,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","CERRO LA VIRGEN","2004-11-29","15:36",36,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.02,0,0,0.02,-33.5697222222222,-71.6125,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2004-2005","PARQUE INDUSTRIAL CURAUMA","2004-11-29","16:00",128,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0.08,0,0,0,0,0,0.12,0,0,0.2,-33.1288888888889,-71.5563888888889,"WGS84"
"Valparaíso","San Antonio","Cartagena","2004-2005","PARCELA N 1 SANTA JUANA","2004-11-29","15:25",68,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.1,0,0,0,0.15,0,0,0.25,-33.545,-71.4933333333333,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","FDO CANTARRANA","2004-11-29","16:21",174,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.14,0,0,0,0.86,0,0,1,-33.5986111111111,-71.5272222222222,"WGS84"
"Valparaíso","San Antonio","Cartagena","2004-2005","TUMBA EL POETA","2004-11-29","17:56",34,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,1.96,0,0,1.96,-33.5519444444444,-71.6011111111111,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2004-2005","EL OLIVAR","2004-11-29","19:45",19,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.0311111111111,-71.4894444444444,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2004-2005","POBLACION WILSON","2004-11-30","13:40",20,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.02,0,0,0.02,-33.0336111111111,-71.3611111111111,"WGS84"
"Valparaíso","Quillota","Quillota","2004-2005","RAUTEN","2004-11-30","13:10",135,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,2,4,0,0,6,-32.8641666666667,-71.2602777777778,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2004-2005","PLAYA ANCHA","2004-11-30","14:28",123,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0.1,0.2,0,0,0.3,-33.0369444444444,-71.6502777777778,"WGS84"
"Valparaíso","Valparaíso","Concón","2004-2005","CON CON","2004-12-01","12:25",94,"Sin alerta","No definido","Actividades recreativas",0,0.1,0,0,0,0,0,0.1,0,0,0.2,-32.9405555555556,-71.5188888888889,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2004-2005","POBLACION VISTA HERMOSA","2004-12-02","13:25",90,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0,0.02,0,0,0.02,-33.0311111111111,-71.4894444444444,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2004-2005","RENACA ALTO","2004-12-02","16:20",75,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.1,0.25,0,0,0.35,-32.9952777777778,-71.4883333333333,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2004-2005","EL COLORADO","2004-12-02","16:32",1350,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,1,0,0,5,2,0,0,8,-33.0736111111111,-71.6191666666667,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2004-2005","TENIENTE SERRANO","2004-12-03","13:10",149,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.5,0,0,1.5,2.5,0,0,4.5,-33.0688888888889,-71.4047222222222,"WGS84"
"Valparaíso","San Antonio","Cartagena","2004-2005","ALTO SAN SEBASTIAN","2004-12-03","14:47",50,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.04,0,0,0.04,-33.525,-71.5897222222222,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2004-2005","RUMIE","2004-12-03","14:47",70,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.4,0.6,0,0,1,-33.0183333333333,-71.3825,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","QDA BRUCELAS","2004-12-03","17:30",35,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.02,0,0,0.02,-33.5608333333333,-71.6013888888889,"WGS84"
"Valparaíso","Petorca","La Ligua","2004-2005","EL RAYADO","2004-12-03","17:28",56,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0.01,0,0,0.02,-32.4497222222222,-71.235,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2004-2005","HIPODROMO","2004-12-03","18:55",53,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,1.5,0,0,2,-33.0519444444444,-71.3508333333333,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","QUEBRADA BRUCELAS 2","2004-12-03","19:50",61,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.04,0,0,0.04,-33.57,-71.6016666666667,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","PLANICIES DE BELLAVISTA","2004-12-04","13:15",93,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,1,0,0,1,-33.5608333333333,-71.6013888888889,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2004-2005","VILLA ARAUCO","2004-12-04","15:13",106,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0.02,0,0,0.03,-33.0225,-71.4786111111111,"WGS84"
"Valparaíso","San Antonio","El Tabo","2004-2005","CALLE  ESMERALDA PARCELA 14","2004-12-04","15:37",79,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0,0.02,0,0.04,0.06,-33.4425,-71.6625,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","LA CAMPIÑA I","2004-12-04","16:37",60,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.6152777777778,-71.5922222222222,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2004-2005","PARCELA PEÑABLANCA","2004-12-04","17:52",87,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,1,3,0,0,4,-33.07,-71.3513888888889,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2004-2005","EL BELLOTO","2004-12-04","17:55",96,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0.2,0,0,0.3,-33.0327777777778,-71.4144444444444,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2004-2005","SPORTING","2004-12-04","18:11",63,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.02,0,0,0.02,-33.0216666666667,-71.5213888888889,"WGS84"
"Valparaíso","San Antonio","Cartagena","2004-2005","VISTA HERMOSA","2004-12-04","18:09",66,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.05,0,0,0.05,-33.5516666666667,-71.6119444444444,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","RINCONADA SAN JUAN","2004-12-04","18:30",1070,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,1.5,3,0,0,4.5,-33.77,-71.5213888888889,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2004-2005","LOMA NEGRA","2004-12-05","10:08",117,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.55,0,0,0,0,0,0,0.55,-33.1016666666667,-71.5663888888889,"WGS84"
"Valparaíso","Petorca","La Ligua","2004-2005","QUINQUIMO","2004-12-05","04:40",60,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.06,0,0,0.06,-32.4305555555556,-71.3027777777778,"WGS84"
"Valparaíso","Valparaíso","Casablanca","2004-2005","MELOSILLA","2004-12-05","14:25",95,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0.01,0,0,0,0,0.03,0.04,0,0,0.08,-33.2025,-71.4941666666667,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2004-2005","FDO LAS CENIZAS","2004-12-05","14:26",153,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,1.5,0,0,0,0.5,0,0,2,-33.0930555555556,-71.5555555555556,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","QUEBRADA BRUCELAS","2004-12-05","14:30",40,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.06,0,0,0.06,-33.5608333333333,-71.6013888888889,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","PLANICIES DE BELLAVISTA","2004-12-05","15:30",29,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.5608333333333,-71.6013888888889,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","FDO LLO LLEO","2004-12-05","16:30",95,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.2,0.3,0,0,0.5,-33.6152777777778,-71.5922222222222,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2004-2005","PUYARAL","2004-12-05","18:45",55,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.2,0.5,0,0,0.7,-33.06,-71.3938888888889,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","QUEBRADA BRUCELAS","2004-12-05","20:10",27,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.57,-71.6016666666667,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","CANCHAS BALMACEDA","2004-12-06","13:54",38,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.02,0,0,0.02,-33.5608333333333,-71.6013888888889,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","PLANICIES DE BELLAVISTA","2004-12-06","14:00",37,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.03,0,0,0.03,-33.5608333333333,-71.6013888888889,"WGS84"
"Valparaíso","Marga Marga","Limache","2004-2005","FDO EL LEBU","2004-12-06","14:48",294,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,5,10,0,0,15,-32.9977777777778,-71.3494444444444,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","CANCHA BALMACEDA","2004-12-06","15:10",50,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.03,0,0,0.03,-33.5608333333333,-71.6013888888889,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","PLANICIES DE BELLAVISTA 2","2004-12-06","16:00",37,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.3,0,0,0.3,-33.5608333333333,-71.6013888888889,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","PLANICIES DE BELLAVISTA3","2004-12-06","16:46",31,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.02,0.03,0,0,0.05,-33.5608333333333,-71.6013888888889,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2004-2005","ALTO EL YUGO","2004-12-06","19:01",56,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0.3,0,0,0.4,-33.0688888888889,-71.4047222222222,"WGS84"
"Valparaíso","Valparaíso","Casablanca","2004-2005","LO VASQUEZ","2004-12-07","12:35",46,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.05,0.1,0,0,0.15,-33.2577777777778,-71.4313888888889,"WGS84"
"Valparaíso","Valparaíso","Quintero","2004-2005","SANTA ISABEL DE QUINTERO","2004-12-07","14:40",195,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.2,0,0,0.8,1,0,0,2,-32.8427777777778,-71.4413888888889,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","CERRO LA VIRGEN","2004-12-07","15:25",42,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.3,0,0,0.3,-33.5697222222222,-71.6125,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2004-2005","6TO SECTOR BELLOTO SUR","2004-12-07","16:45",52,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,1,0,0,1,-33.0508333333333,-71.415,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2004-2005","CEMENTERIO VILLA ALEMANA","2004-12-07","17:30",40,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,1,0,0,1.5,-33.0786111111111,-71.3730555555556,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2004-2005","EL RETIRO","2004-12-07","17:50",83,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0.05,0.05,0.1,0,0,0.2,-33.0322222222222,-71.4358333333333,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2004-2005","CERRO RAMADITAS","2004-12-07","18:03",62,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.01,0,0,0,0.04,0,0,0.05,-33.0472222222222,-71.5861111111111,"WGS84"
"Valparaíso","San Antonio","Cartagena","2004-2005","PARQUE LOS POETAS","2004-12-08","12:26",51,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0,0.2,0,0,0.2,-33.5427777777778,-71.6008333333333,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2004-2005","FDO LA LAGUNA","2004-12-08","12:57",151,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0.05,0.1,0.15,0,0,0.3,-33.1088888888889,-71.6630555555556,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2004-2005","LAS TABLAS","2004-12-08","13:14",37,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.01,0,0,0,0,0,0,0.01,-33.1652777777778,-71.5469444444444,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","VIUDA SEIS","2004-12-08","13:18",67,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.6061111111111,-71.5919444444445,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2004-2005","PARCELA REÑACA BAJO","2004-12-08","13:20",130,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0.4,0,0,0,0.6,0,1,0,0,2,-32.9952777777778,-71.4883333333333,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2004-2005","GLORIAS NAVALES","2004-12-08","14:14",50,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.01,0,0,0,0.01,0,0,0.02,-33.0127777777778,-71.5102777777778,"WGS84"
"Valparaíso","Valparaíso","Casablanca","2004-2005","LO VASQUEZ","2004-12-08","15:30",25,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0.03,0,0,0.04,-33.2575,-71.4422222222222,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2004-2005","VILLA OLIMPICA","2004-12-08","16:28",83,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.2,0.8,0,0,1,-33.0683333333333,-71.4369444444444,"WGS84"
"Valparaíso","Marga Marga","Limache","2004-2005","MANUEL RODRIGUEZ","2004-12-08","17:45",35,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.1,0.4,0,0,0.5,-33.0083333333333,-71.2641666666667,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","FDO MIRAMAR","2004-12-08","18:45",77,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.5,0,0,0.5,-33.5791666666667,-71.5911111111111,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2004-2005","LOS OLIVOS","2004-12-08","21:45",151,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.05,0,0,0.07,0.08,0,0,0.2,-33.1111111111111,-71.5558333333333,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2004-2005","PLACILLA","2004-12-09","12:17",83,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0.01,0,0,0,0,0,0,0,0,0.01,-33.1111111111111,-71.5558333333333,"WGS84"
"Valparaíso","Valparaíso","Concón","2004-2005","R.P.C","2004-12-09","12:48",152,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.2,0,0,0.8,3,0,0,4,-32.9319444444444,-71.4866666666667,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2004-2005","EL RETIRO","2004-12-09","15:10",63,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.2,0.3,0,0,0.5,-33.0233333333333,-71.4355555555556,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2004-2005","7 HERMANAS","2004-12-09","17:29",39,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.03,0.02,0,0,0.05,-33.03,-71.5430555555556,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2004-2005","JARDIN BOTANICO","2004-12-09","17:44",75,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.02,0.01,0,0,0.03,-33.0488888888889,-71.5113888888889,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","FDO LLO LLEO","2004-12-09","18:00",31,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.6061111111111,-71.5919444444445,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","LAS ACACIAS","2004-12-09","21:20",76,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.12,0,0,0.12,-33.6152777777778,-71.5922222222222,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2004-2005","VILL AHERMOSA","2004-12-10","12:45",59,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.02,0,0,0.02,-33.0311111111111,-71.4894444444444,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2004-2005","VILLA HIPODROMO","2004-12-10","14:01",244,"Sin alerta","No definido","Actividades recreativas",0,0,0,6,0,0,1,3,0,0,10,-33.0608333333333,-71.3511111111111,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","CERRO EL CRISTO","2004-12-10","15:10",115,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,2,0,0,2,-33.6238888888889,-71.6033333333333,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","FDO MIRAMAR","2004-12-10","15:15",100,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.2,0,0,0,0.05,0,0,0.25,-33.5883333333333,-71.5808333333333,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","FDO MIRAMAR II","2004-12-10","15:22",48,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.4,0,0,0.4,-33.5883333333333,-71.5808333333333,"WGS84"
"Valparaíso","Valparaíso","Concón","2004-2005","SANTA ROSA DE COLMO","2004-12-10","16:01",119,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.05,0,0,0.05,-32.9166666666667,-71.3472222222222,"WGS84"
"Valparaíso","Valparaíso","Casablanca","2004-2005","LA VINILLA","2004-12-10","16:16",224,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,8,4,8,0,0,20,-33.3591666666667,-71.3161111111111,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","FDO MIRAMAR","2004-12-10","14:50",190,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.7,0,0,0,0.8,0,0,1.5,-33.5883333333333,-71.5808333333333,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2004-2005","LA LAGUNA","2004-12-10","16:30",70,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.0477777777778,-71.5647222222222,"WGS84"
"Valparaíso","Valparaíso","Casablanca","2004-2005","FDO VALLE HERMOSO","2004-12-10","16:34",1141,"Sin alerta","No definido","Accidentes eléctricos",0,0,0,0,0,0.5,0,7.5,0,0,8,-33.4097222222222,-71.5002777777778,"WGS84"
"Valparaíso","Valparaíso","Concón","2004-2005","COLMO","2004-12-10","19:34",99,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.4,0.3,0,0,0.7,-32.9241666666667,-71.4330555555556,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","PIEDRA DEL INDIO","2004-12-10","23:00",70,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.6152777777778,-71.5922222222222,"WGS84"
"Valparaíso","Petorca","Zapallar","2004-2005","CATAPILCO","2004-12-11","00:02",50,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.05,0,0,0.05,-32.5575,-71.2738888888889,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","VIUDA 6","2004-12-11","11:15",189,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.1,0.9,0,0,1,-33.6152777777778,-71.5922222222222,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","VIUDA 6 II","2004-12-11","11:30",169,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.6152777777778,-71.5922222222222,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2004-2005","EL OLIVAR","2004-12-11","15:39",57,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.05,0.1,0,0,0.15,-33.0311111111111,-71.4894444444444,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","PLANICIES DE BELLAVISTA","2004-12-11","15:45",28,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.05,0,0,0.05,-33.5608333333333,-71.6013888888889,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","FDO MIRAMAR","2004-12-11","16:19",1096,"Sin alerta","No definido","Incendios intencionales",0,0,0,5,0,0,0.01,1.99,0,0,7,-33.5794444444444,-71.5697222222222,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","AGUAS BUENAS","2004-12-11","16:21",251,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0.5,0.5,2,0,0,3,-33.5794444444444,-71.5697222222222,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","FDO LOS MOLINOS","2004-12-11","16:20",186,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,1.3,0,0.2,1.5,-33.5794444444444,-71.5805555555555,"WGS84"
