"Region","Provincia","Comuna","Temporada","Nombre","Fecha","HoraInicio","DuracionMinutos","Alerta","Escenario","Causa","SuperficieQuemadaPinoA","SuperficieQuemadaPinoB","SuperficieQuemadaPinoC","SuperficieQuemadaEucalipto","SuperficieQuemadaOtrasPlantas","SuperficieQuemadaArbolado","SuperficieQuemadaMatorral","SuperficieQuemadaPastizal","SuperficieQuemadaAgricola","SuperficieQuemadaDesechos","SuperficieQuemadaTotal","Latitud","Longitud","Datum"
"O'Higgins","Cachapoal","Las Cabras","2017-2018","LAS CEBADAS","2017-12-08","16:55",105,"Sin alerta","IFor-Vn","Faenas agrícolas y pecuarias",0,0,0,0,0,0,0,0.1,0,0.1,0.2,-34.1977777777778,-71.3263888888889,"WGS84"
"O'Higgins","Cachapoal","Rengo","2017-2018","ROSARIO","2017-12-09","14:07",178,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0.9,0,0,1,-34.3441666666667,-70.8388888888889,"WGS84"
"O'Higgins","Cachapoal","San Vicente","2017-2018","ZUÑIGA 1","2017-12-09","14:25",150,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,0.5,0,0.5,1.5,-34.3361111111111,-71.1213888888889,"WGS84"
"O'Higgins","Colchagua","Santa Cruz","2017-2018","LA LAJUELA","2017-12-09","16:42",158,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,3.4,0,0,3.4,-34.6486111111111,-71.4072222222222,"WGS84"
"O'Higgins","Colchagua","San Fernando","2017-2018","LA TEJA","2017-12-10","13:45",275,"Sin alerta","IFor-Vn","Actividades recreativas",0,0,0,0,0,0.02,0.1,0.08,0,0,0.2,-34.6841666666667,-70.8341666666667,"WGS84"
"O'Higgins","Cardenal Caro","Marchigue","2017-2018","LAS CHACRAS","2017-12-10","14:12",1298,"Alerta amarilla","IFor-Vn","Accidentes eléctricos",0,0,20,0,0,80,200,38,0,0,338,-34.3069444444444,-71.55,"WGS84"
"O'Higgins","Cachapoal","Quinta de Tilcoco","2017-2018","CERRO LA VIRGEN","2017-12-10","14:30",1368,"Alerta amarilla","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,4.5,0,0,5,-34.3508333333333,-70.9586111111111,"WGS84"
"O'Higgins","Cachapoal","Coinco","2017-2018","CEMENTERIO","2017-12-11","13:03",222,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.9,3.2,0,0,4.1,-34.2622222222222,-70.9411111111111,"WGS84"
"O'Higgins","Cachapoal","Mostazal","2017-2018","LAS TORCAZAS","2017-12-12","16:43",1207,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,1,2,7,0,0,10,-33.9216666666667,-70.7269444444444,"WGS84"
"O'Higgins","Colchagua","San Fernando","2017-2018","LA TEJA 1","2017-12-13","19:04",1136,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.025,0.025,0,0,0.05,-34.6683333333333,-70.8311111111111,"WGS84"
"O'Higgins","Cachapoal","Rengo","2017-2018","LOS MIGUELES 1","2017-12-14","16:19",156,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,1.4,0,0,1.4,-34.3819444444444,-70.8380555555556,"WGS84"
"O'Higgins","Cardenal Caro","Litueche","2017-2018","QUEBRADA ONDA","2017-12-15","07:55",515,"Sin alerta","IFor-PI","Faenas forestales",0,0,5,0,0,0,0,0,0,0,5,-34.155,-71.9386111111111,"WGS84"
"O'Higgins","Colchagua","Pumanque","2017-2018","RINCÓN DEL SAUCE","2017-12-15","12:58",232,"Sin alerta","IFor-Vn","Accidentes eléctricos",0,0,0,0.1,0,0.05,0,0.15,0,0,0.3,-34.6252777777778,-71.5933333333333,"WGS84"
"O'Higgins","Cachapoal","Las Cabras","2017-2018","ORO VERDE","2017-12-15","15:51",1389,"Sin alerta","IFor-Vn","Incendios de causa desconocida",0,0,0,0,0,7,1,2,0,3,13,-34.0677777777778,-71.3241666666667,"WGS84"
"O'Higgins","Cardenal Caro","La Estrella","2017-2018","LAS CHACRAS 1","2017-12-15","16:15",153,"Sin alerta","IFor-Vn","Otras actividades",0,0,0,0,0,0,0.5,7.9,0,0,8.4,-34.2491666666667,-71.5258333333333,"WGS84"
"O'Higgins","Cachapoal","Las Cabras","2017-2018","CUESTA QUILICURA","2017-12-18","11:55",285,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0.5,0,0,0.5,2,0,0,3,-34.2686111111111,-71.2936111111111,"WGS84"
"O'Higgins","Cachapoal","Rancagua","2017-2018","RIO LOCO","2017-12-18","16:30",165,"Sin alerta","IFor-Vn","Operaciones en vías férreas",0,0,0,0,0,0,0.05,3.9,0,0.05,4,-34.1877777777778,-70.76,"WGS84"
"O'Higgins","Cardenal Caro","Marchigue","2017-2018","MARCHIGUE 1","2017-12-19","16:00",121,"Sin alerta","IFIUr-Fo","Incendios intencionales",0,0,0,0,0,0,0,1,0,0,1,-34.3988888888889,-71.6133333333333,"WGS84"
"O'Higgins","Colchagua","Chimbarongo","2017-2018","SAN JUAN DE LA SIERRA","2017-12-19","17:48",1252,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0.05,1.4,0,0.1,3,0,0,4.55,-34.6747222222222,-70.9875,"WGS84"
"O'Higgins","Cachapoal","Malloa","2017-2018","SAN LUIS DE PELEQUEN","2017-12-20","13:12",363,"Alerta roja","IFor-Vn","Quema de desechos",0,0,0,1,0,15,89,80,0,0,185,-34.4566666666667,-70.8794444444444,"WGS84"
"O'Higgins","Cachapoal","Rengo","2017-2018","LA ISLA","2017-12-20","13:05",235,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0.5,0,0,0.5,1.2,0,0,2.2,-34.3858333333333,-70.8427777777778,"WGS84"
"O'Higgins","Cardenal Caro","Marchigue","2017-2018","LA ESPERANZA","2017-12-20","17:45",135,"Sin alerta","IFor-Vn","Incendios intencionales",0,0,0,0.4,0,0,0,0,0,0,0.4,-34.3158333333333,-71.5425,"WGS84"
"O'Higgins","Cachapoal","Coltauco","2017-2018","LOS TACOS","2017-12-20","20:04",1080,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.4,0.4,0,0,0.8,-34.2794444444444,-71.0880555555556,"WGS84"
"O'Higgins","Colchagua","Chépica","2017-2018","LA CANDELARIA","2017-12-21","14:52",8,"Alerta roja","IFor-Vn","Actividades extinción incendios forestalesincendios estructurales u otros",0,0,0,0,0,0,0,0.01,0,0,0.01,-34.7127777777778,-71.3091666666667,"WGS84"
"O'Higgins","Colchagua","Chépica","2017-2018","LA PEREZ","2017-12-21","14:52",8,"Sin alerta","IFor-Vn","Actividades extinción incendios forestalesincendios estructurales u otros",0,0,0,0,15,0,39.2,0,0,0,54.2,-34.8602777777778,-71.4738888888889,"WGS84"
"O'Higgins","Colchagua","Santa Cruz","2017-2018","PATAGUILLA","2017-12-22","13:15",275,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,1,1.5,0,0,2.5,-34.7027777777778,-71.4511111111111,"WGS84"
"O'Higgins","Cachapoal","Las Cabras","2017-2018","LAS BALSAS 1","2017-12-22","15:10",1360,"Alerta roja","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,40,39.3,0,0,79.3,-34.1691666666667,-71.4608333333333,"WGS84"
"O'Higgins","Cachapoal","Las Cabras","2017-2018","LAS BALSAS 2","2017-12-22","19:00",150,"Sin alerta","IFor-Vn","Accidentes eléctricos",0,0,0,0,0,0.1,0.4,0.5,0,0,1,-34.1627777777778,-71.4805555555556,"WGS84"
"O'Higgins","Cachapoal","Rancagua","2017-2018","RIO LOCO 1","2017-12-23","10:40",130,"Sin alerta","IFIUr-Fo","Incendios intencionales",0,0,0,0,0,0,0,1.45,0,0.05,1.5,-34.1872222222222,-70.7694444444444,"WGS84"
"O'Higgins","Cachapoal","Requínoa","2017-2018","EL ABRA","2017-12-25","10:25",125,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0.6,0,0,0.7,-34.2686111111111,-70.8530555555556,"WGS84"
"O'Higgins","Cachapoal","Coinco","2017-2018","LA GRUTA","2017-12-25","15:48",1309,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.4,2,7.6,0,0,10,-34.2641666666667,-70.9427777777778,"WGS84"
"O'Higgins","Colchagua","Santa Cruz","2017-2018","PATAGUILLA 1","2017-12-26","14:15",180,"Sin alerta","IFor-Vn","Faenas agrícolas y pecuarias",0,0,0,0,0,0,0,0.3,0,0,0.3,-34.6580555555556,-71.4058333333333,"WGS84"
"O'Higgins","Cachapoal","Machalí","2017-2018","CENTRAL SAUZAL","2017-12-27","08:50",476,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.5,0.8,0.2,0,0,1.5,-34.2405555555556,-70.6261111111111,"WGS84"
"O'Higgins","Colchagua","San Fernando","2017-2018","NINCUNLAUTA","2017-12-27","13:50",175,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0.01,0,0,0.09,0,0,0.0999999999999999,-34.5561111111111,-70.9941666666667,"WGS84"
"O'Higgins","Cardenal Caro","Litueche","2017-2018","MATANCILLA 1","2017-12-27","16:45",130,"Sin alerta","IFor-Vn","Faenas agrícolas y pecuarias",0,0,0,0.1,0,0,0.2,0.5,0,0,0.8,-34.0236111111111,-71.6047222222222,"WGS84"
"O'Higgins","Cardenal Caro","La Estrella","2017-2018","LAS CHACRAS 3","2017-12-27","17:25",70,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.05,0,0.15,0,0,0.2,-34.26,-71.51,"WGS84"
"O'Higgins","Cardenal Caro","La Estrella","2017-2018","LAS CHACRAS 2","2017-12-27","16:54",166,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.2,0,0.2,0,0,0.4,-34.2336111111111,-71.5644444444444,"WGS84"
"O'Higgins","Cardenal Caro","La Estrella","2017-2018","SAN RAFAEL","2017-12-28","16:11",1384,"Sin alerta","IFor-Vn","Faenas agrícolas y pecuarias",0,0,0,0,0,0,30,61.9,0,0,91.9,-34.2575,-71.4666666666667,"WGS84"
"O'Higgins","Cachapoal","Rengo","2017-2018","LO DE LOBOS 1","2017-12-28","17:27",80,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.3,0,0,0.3,-34.3863888888889,-70.8294444444444,"WGS84"
"O'Higgins","Cachapoal","Rengo","2017-2018","POPETA","2017-12-29","15:00",219,"Alerta roja","IFor-Vn","Actividades recreativas",0,0,0,30,0,36.4,15,5,0,0,86.4,-34.4477777777778,-70.7719444444444,"WGS84"
"O'Higgins","Cachapoal","Las Cabras","2017-2018","QUEBRADA LOS CARDOS","2017-12-31","13:51",124,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.05,0,0,0,0.05,-34.2502777777778,-71.2108333333333,"WGS84"
"O'Higgins","Cardenal Caro","La Estrella","2017-2018","SAN RAFAEL 1","2017-12-31","16:15",1332,"Sin alerta","IFor-Vn","Faenas agrícolas y pecuarias",0,0,0,0,0,0,1,1,0,0,2,-34.2563888888889,-71.4536111111111,"WGS84"
"O'Higgins","Cardenal Caro","Pichilemu","2017-2018","TOPOCALMA","2018-01-01","08:58",197,"Sin alerta","IFor-PI","Tránsito de personasvehículos o aeronaves",0,0,0.05,0,0,0,0,0,0,0,0.05,-34.1766666666667,-71.9652777777778,"WGS84"
"O'Higgins","Colchagua","Pumanque","2017-2018","RANQUILHUE","2018-01-02","07:40",160,"Sin alerta","IFor-PI","Incendios intencionales",0,0,0,0,1,0,0,0.5,0,0,1.5,-34.5391666666667,-71.6152777777778,"WGS84"
"O'Higgins","Cachapoal","Rengo","2017-2018","POPETA 1","2018-01-02","09:00",560,"Sin alerta","IFor-Vn","Actividades extinción incendios forestalesincendios estructurales u otros",0,0,0,0,0,0.025,0.025,0,0,0,0.05,-34.4463888888889,-70.7508333333333,"WGS84"
"O'Higgins","Colchagua","Santa Cruz","2017-2018","LAS CORTADERAS","2018-01-03","07:30",510,"Sin alerta","IFor-PI","Incendios intencionales",0,0,2,0.2,0,0,0,0.25,0,0,2.45,-34.595,-71.5288888888889,"WGS84"
"O'Higgins","Colchagua","Lolol","2017-2018","RANGUIL","2018-01-03","15:55",100,"Sin alerta","IFIUr-Fo","Accidentes eléctricos",0,0,0,0,0,0,0,0,0,0.4,0.4,-34.8525,-71.7158333333333,"WGS84"
"O'Higgins","Colchagua","Peralillo","2017-2018","PUQUILLAY","2018-01-03","18:25",125,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,2,3,0,0,5,-34.4872222222222,-71.5158333333333,"WGS84"
"O'Higgins","Cachapoal","San Vicente","2017-2018","RINCONADA EL TAMBO","2018-01-04","16:20",1380,"Sin alerta","IFor-Vn","Otras actividades",0,0,0,0,0,2,2,0.6,0,0,4.6,-34.5063888888889,-71.1027777777778,"WGS84"
"O'Higgins","Cardenal Caro","Pichilemu","2017-2018","LA AGUADA","2018-01-04","19:15",885,"Sin alerta","IFor-PI","Quema de desechos",0,0,0.05,0,0,0,0,0,0,0,0.05,-34.3472222222222,-71.8286111111111,"WGS84"
"O'Higgins","Cardenal Caro","Pichilemu","2017-2018","LOS VALLES","2018-01-04","21:48",774,"Sin alerta","IFor-PI","Tránsito de personasvehículos o aeronaves",0,0,0.008,0,0,0,0,0,0,0,0.008,-34.5266666666667,-71.7938888888889,"WGS84"
"O'Higgins","Cachapoal","Coltauco","2017-2018","CUESTA IDAHUE","2018-01-06","15:20",220,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,0.5,0,0,1,-34.3886111111111,-71.1452777777778,"WGS84"
"O'Higgins","Cachapoal","Coltauco","2017-2018","CUESTA IDAHUE 1","2018-01-06","15:22",98,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,1.5,1,1,0,0,3.5,-34.4016666666667,-71.1347222222222,"WGS84"
"O'Higgins","Cachapoal","San Vicente","2017-2018","EL TAMBO","2018-01-06","15:28",212,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,1.5,0,0,2,-34.4586111111111,-71.0066666666667,"WGS84"
"O'Higgins","Cardenal Caro","Paredones","2017-2018","RINCÓN LAS VIÑAS","2018-01-06","17:28",157,"Sin alerta","IFor-PI","Incendios intencionales",0,0,0,0,0,0,0,0.1,0,0,0.1,-34.5827777777778,-71.8938888888889,"WGS84"
"O'Higgins","Cachapoal","Malloa","2017-2018","CEMENTERIO PELEQUEN","2018-01-06","18:53",1007,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,30,36.7,15,0,0,81.7,-34.4730555555556,-70.89,"WGS84"
"O'Higgins","Cachapoal","Rengo","2017-2018","BOLLENAR","2018-01-07","09:15",675,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.8,0,0,0,0,0.8,-34.5402777777778,-70.7211111111111,"WGS84"
"O'Higgins","Cachapoal","San Vicente","2017-2018","REQUEGUA","2018-01-07","16:45",75,"Sin alerta","IFIUr-Fo","Actividades extinción incendios forestalesincendios estructurales u otros",0,0,0,0,0,0,0,0.05,0,0,0.05,-34.4486111111111,-71.0141666666667,"WGS84"
"O'Higgins","Cachapoal","Rengo","2017-2018","LA CHIMBA","2018-01-08","14:42",1384,"Sin alerta","IFor-Vn","Actividades recreativas",0,0,0,2,0,0,0.7,0,0,0.3,3,-34.4147222222222,-70.8041666666667,"WGS84"
"O'Higgins","Colchagua","San Fernando","2017-2018","LOS LINGUES","2018-01-08","16:56",81,"Sin alerta","IFor-Vn","Accidentes eléctricos",0,0,0,0,0,0,0,0.5,0,0,0.5,-34.5019444444444,-70.835,"WGS84"
"O'Higgins","Cachapoal","San Vicente","2017-2018","PUENTE LAS TRUCHAS","2018-01-08","17:20",47,"Sin alerta","IFor-Vn","Actividades recreativas",0,0,0,1.8,0,1.5,3,0.7,0,0,7,-34.455,-70.9838888888889,"WGS84"
"O'Higgins","Cachapoal","San Vicente","2017-2018","PUENTE LAS TRUCHAS 1","2018-01-08","17:20",190,"Sin alerta","IFor-Vn","Actividades recreativas",0,0,0,0,0,0,1,1,0,0,2,-34.4580555555556,-70.9716666666667,"WGS84"
"O'Higgins","Colchagua","Pumanque","2017-2018","LA VIÑITA","2018-01-09","15:00",120,"Sin alerta","IFor-Vn","Quema de desechos",0,0,0,0,0,0.3,0.2,1,0,0,1.5,-34.5994444444444,-71.6394444444445,"WGS84"
"O'Higgins","Cardenal Caro","Marchigue","2017-2018","LA ROSA","2018-01-09","16:42",198,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,2,2.5,7,0,0,11.5,-34.3288888888889,-71.7505555555556,"WGS84"
"O'Higgins","Cachapoal","Coltauco","2017-2018","CUESTA IDAHUE 2","2018-01-10","14:23",122,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.2,0.4,0,0,0.6,-34.3727777777778,-71.1527777777778,"WGS84"
"O'Higgins","Cachapoal","San Vicente","2017-2018","TOQUIHUA","2018-01-10","15:10",30,"Sin alerta","IFor-Vn","Incendios intencionales",0,0,0,4,0,0.25,1,0.75,0,0,6,-34.3908333333333,-71.1344444444444,"WGS84"
"O'Higgins","Cachapoal","Graneros","2017-2018","LOS ROMEROS","2018-01-10","17:50",130,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,7,5,0,0,0,12,-34.0344444444444,-70.7341666666667,"WGS84"
"O'Higgins","Cachapoal","San Vicente","2017-2018","HUINCA","2018-01-11","11:10",530,"Sin alerta","IFor-Vn","Actividades recreativas",0,0,0,0,0.2,0,0.1,0,0,0,0.3,-34.47,-71.1997222222222,"WGS84"
"O'Higgins","Colchagua","San Fernando","2017-2018","CERRILLO ANGOSTURA","2018-01-12","13:13",92,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.08,0.07,0,0,0.15,-34.5338888888889,-70.9686111111111,"WGS84"
"O'Higgins","Cachapoal","Las Cabras","2017-2018","CERRO EL DURAZNO","2018-01-12","13:30",125,"Sin alerta","IFor-Vn","Faenas forestales",0,0,0,0,0,0,0.1,0.3,0,0,0.4,-34.1838888888889,-71.3583333333333,"WGS84"
"O'Higgins","Colchagua","Peralillo","2017-2018","RINCONADA DE PERALILLO","2018-01-12","16:45",195,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,5,0,0,20,25,-34.4897222222222,-71.4677777777778,"WGS84"
"O'Higgins","Cachapoal","San Vicente","2017-2018","ESTERO ZAMORANO","2018-01-12","17:25",50,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0,0,0.05,0.05,-34.4477777777778,-71.0502777777778,"WGS84"
"O'Higgins","Cachapoal","Mostazal","2017-2018","CUESTA CHADA 1","2018-01-12","22:45",1155,"Sin alerta","IFCSo","Incendios intencionales",0,0,0,0,0,2,6,4,0,0,12,-33.9405555555556,-70.6508333333333,"WGS84"
"O'Higgins","Cardenal Caro","Marchigue","2017-2018","MALLERMO","2018-01-13","14:17",143,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.7,0,0,0,0.7,-34.3308333333333,-71.6972222222222,"WGS84"
"O'Higgins","Cachapoal","Rengo","2017-2018","CHANQUEAHUE","2018-01-13","15:10",1219,"Sin alerta","IFor-Vn","Incendios intencionales",0,0,0,1,0,0,0.3,0.2,0,0,1.5,-34.4172222222222,-70.8022222222222,"WGS84"
"O'Higgins","Cachapoal","Doñihue","2017-2018","CERRO EL COLERA","2018-01-13","20:03",67,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.2,0.8,0,0,1,-34.2208333333333,-70.9822222222222,"WGS84"
"O'Higgins","Cachapoal","Rancagua","2017-2018","LA PALMA GRANDE","2018-01-14","01:30",1140,"Sin alerta","IFor-PI","Faenas agrícolas y pecuarias",0,0,0,0,0,0,0,0,7.5,0,7.5,-34.1311111111111,-70.6969444444444,"WGS84"
"O'Higgins","Cardenal Caro","Paredones","2017-2018","LAS VIÑAS","2018-01-14","15:55",1192,"Sin alerta","IFor-PI","Incendios intencionales",0,0,0.2,0.3,0,0,0.5,0.83,0,0,1.83,-34.5852777777778,-71.8941666666667,"WGS84"
"O'Higgins","Cachapoal","Rengo","2017-2018","CHANQUEAHUE 1","2018-01-14","16:38",147,"Sin alerta","IFor-Vn","Incendios intencionales",0,0,0,0.05,0,0,0,0,0,0.05,0.1,-34.4194444444444,-70.8011111111111,"WGS84"
"O'Higgins","Cachapoal","Coltauco","2017-2018","HIJUELA DEL MEDIO 1","2018-01-17","12:10",380,"Sin alerta","IFor-Vn","Incendios intencionales",0,0,0,0,0,0.1,0,0.4,0,0,0.5,-34.21,-71.0527777777778,"WGS84"
"O'Higgins","Cachapoal","Coltauco","2017-2018","HIJUELA DEL MEDIO 2","2018-01-17","13:52",23,"Sin alerta","IFor-Vn","Incendios intencionales",0,0,0,0,0,0.4,0,0,0,0,0.4,-34.2127777777778,-71.0508333333333,"WGS84"
"O'Higgins","Cachapoal","Coltauco","2017-2018","HIJUELA DEL MEDIO","2018-01-17","11:57",78,"Sin alerta","IFor-Vn","Incendios intencionales",0,0,0,0,0,0.05,0,0.05,0,0,0.1,-34.2136111111111,-71.0494444444444,"WGS84"
"O'Higgins","Cachapoal","Mostazal","2017-2018","AGUILA SUR VI","2018-01-17","16:15",1247,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.08,0,0,0.08,-33.9233333333333,-70.7311111111111,"WGS84"
"O'Higgins","Cachapoal","Doñihue","2017-2018","LA PUNTILLA DE LO MIRANDA","2018-01-18","11:01",479,"Sin alerta","IFor-Vn","Quema de desechos",0,0,0,0,0,1,1,2.5,0,0,4.5,-34.2069444444444,-70.9102777777778,"WGS84"
"O'Higgins","Colchagua","San Fernando","2017-2018","ANGOSTURA","2018-01-18","15:40",80,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0.3,0,0,0.2,0,0,0,0.5,-34.5333333333333,-70.9697222222222,"WGS84"
"O'Higgins","Cachapoal","Coinco","2017-2018","EL CHORRO","2018-01-18","15:50",100,"Sin alerta","IFor-Vn","Actividades extinción incendios forestalesincendios estructurales u otros",0,0,0,0,0,0,0.02,0.03,0,0,0.05,-34.2891666666667,-70.9391666666667,"WGS84"
"O'Higgins","Cachapoal","Codegua","2017-2018","ISLA CODEGUA","2018-01-18","15:30",124,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.34,0,0,0.34,-34.0227777777778,-70.6677777777778,"WGS84"
"O'Higgins","Cachapoal","Quinta de Tilcoco","2017-2018","CERRILLO EL MANZANO","2018-01-19","14:15",255,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,3,5,0,0,8,-34.3405555555556,-70.9538888888889,"WGS84"
"O'Higgins","Colchagua","Chimbarongo","2017-2018","QUINTA","2018-01-19","16:50",1273,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,1.5,1,0,0,2.5,-34.7944444444444,-71.0519444444444,"WGS84"
"O'Higgins","Cachapoal","Mostazal","2017-2018","CUESTA CHADA 2","2018-01-20","04:30",510,"Sin alerta","IFor-Vn","Otras actividades",0,0,0,0,0,0.2,0.4,0.4,0,0,1,-33.9380555555556,-70.6444444444444,"WGS84"
"O'Higgins","Cachapoal","Rengo","2017-2018","CHANQUEAHUE 2","2018-01-21","17:02",163,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0.2,0,0,0.1,0.2,0,0,0.5,-34.4202777777778,-70.8016666666667,"WGS84"
"O'Higgins","Cardenal Caro","Pichilemu","2017-2018","PANILONCO","2018-01-23","10:26",133,"Sin alerta","IFor-PI","Incendios intencionales",0,0.06,0,0,0,0,0,0,0,0,0.06,-34.2644444444444,-71.8761111111111,"WGS84"
"O'Higgins","Cachapoal","Malloa","2017-2018","SANTA INES","2018-01-23","14:08",142,"Sin alerta","IFor-PI","Incendios intencionales",0,0,0,0.1,0,0,0,0.7,0,0,0.8,-34.4811111111111,-70.9611111111111,"WGS84"
"O'Higgins","Cachapoal","Coinco","2017-2018","PLANTA CACHANTUN","2018-01-23","23:32",163,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.3,0,0,0.3,-34.2602777777778,-70.9269444444444,"WGS84"
"O'Higgins","Colchagua","Lolol","2017-2018","RANGUIL 1","2018-01-24","12:25",185,"Sin alerta","IFor-Vn","Faenas forestales",0,0,0,0,0,0,0,0.1,0,0,0.1,-34.8455555555556,-71.6938888888889,"WGS84"
"O'Higgins","Cachapoal","San Vicente","2017-2018","ESTERO ZAMORANO 1","2018-01-24","13:30",340,"Sin alerta","IFor-Vn","Quema de desechos",0,0,0,0.05,0,0,0.7,0.25,0,0,1,-34.4558333333333,-71.0194444444444,"WGS84"
"O'Higgins","Cachapoal","San Vicente","2017-2018","LA PLATINA","2018-01-24","18:37",143,"Sin alerta","IFor-Vn","Incendios intencionales",0,0,0,0,0,0.25,0.25,0,0,0,0.5,-34.4572222222222,-71.0047222222222,"WGS84"
"O'Higgins","Cachapoal","Rengo","2017-2018","CHANQUEAHUE 3","2018-01-25","09:00",376,"Sin alerta","IFor-PI","Tránsito de personasvehículos o aeronaves",0,0,0,0.1,0,0,0.7,0,0,0,0.8,-34.4208333333333,-70.8005555555556,"WGS84"
"O'Higgins","Cachapoal","San Vicente","2017-2018","EL NARANJAL","2018-01-25","17:13",112,"Sin alerta","IFor-Vn","Faenas forestales",0,0,0,0,0,0,0.1,0.1,0,0,0.2,-34.4927777777778,-71.0672222222222,"WGS84"
"O'Higgins","Cachapoal","San Vicente","2017-2018","LA PLATINA 1","2018-01-25","18:12",124,"Sin alerta","IFor-Vn","Incendios intencionales",0,0,0,0,0,0.05,0.1,0,0,0.05,0.2,-34.4583333333333,-71.0044444444444,"WGS84"
"O'Higgins","Cachapoal","Rengo","2017-2018","CHANQUEAHUE 4","2018-01-26","11:50",260,"Sin alerta","IFor-PI","Tránsito de personasvehículos o aeronaves",0,0,0,0.2,0,0,0.2,0.1,0,0,0.5,-34.4208333333333,-70.8002777777778,"WGS84"
"O'Higgins","Colchagua","San Fernando","2017-2018","RUTA 5 SUR KM 151","2018-01-26","13:20",190,"Sin alerta","IFor-Vn","Incendios intencionales",0,0,0,0,0,0,0.7,0.3,0,0,1,-34.6205555555556,-70.99,"WGS84"
