"Region","Provincia","Comuna","Temporada","Nombre","Fecha","HoraInicio","DuracionMinutos","Alerta","Escenario","Causa","SuperficieQuemadaPinoA","SuperficieQuemadaPinoB","SuperficieQuemadaPinoC","SuperficieQuemadaEucalipto","SuperficieQuemadaOtrasPlantas","SuperficieQuemadaArbolado","SuperficieQuemadaMatorral","SuperficieQuemadaPastizal","SuperficieQuemadaAgricola","SuperficieQuemadaDesechos","SuperficieQuemadaTotal","Latitud","Longitud","Datum"
"Valparaíso","San Antonio","Algarrobo","2003-2004","PASO LOS CARDOS","2004-02-14","17:00",105,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.8,0,0,0.8,-33.2913888888889,-71.5505555555556,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2003-2004","POBLACION BASICA","2004-02-14","20:51",58,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.01,0.01,0,0,0.02,-33.0658333333333,-71.5652777777778,"WGS84"
"Valparaíso","San Antonio","San Antonio","2003-2004","FUNDO MIRAMAR","2004-02-15","13:25",1290,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0,0,0,0,-33.5883333333333,-71.5808333333333,"WGS84"
"Valparaíso","San Antonio","Algarrobo","2003-2004","SAN JERONIMO","2004-02-15","14:19",281,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,10,0,40,0,450,1200,500,0,0,2200,-33.38,-71.6283333333333,"WGS84"
"Valparaíso","San Antonio","San Antonio","2003-2004","PARCELA N° 2 SAN JUAN","2004-02-16","10:28",62,"Sin alerta","No definido","Otras actividades",0,0,0,0.02,0,0,0,0.01,0,0,0.03,-33.6341666666667,-71.5388888888889,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2003-2004","GLORIAS NAVALES","2004-02-16","11:35",74,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.04,0,0,0,0.06,0,0,0.1,-32.995,-71.4991666666667,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2003-2004","FUNDO PAJONAL","2004-02-16","13:58",161,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.5,0,0,0,0,0,0,0.5,-33.0827777777778,-71.6086111111111,"WGS84"
"Valparaíso","San Antonio","San Antonio","2003-2004","EL CONVENTO","2004-02-16","14:12",148,"Sin alerta","No definido","Accidentes eléctricos",0,0,0,0.08,0,0,0,0,0,0.02,0.1,-33.7686111111111,-71.5861111111111,"WGS84"
"Valparaíso","Valparaíso","Quintero","2003-2004","VALLE ALEGRE","2004-02-16","16:50",162,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,1.4,0,0,0,0.2,0,0,1.6,-32.7972222222222,-71.4616666666667,"WGS84"
"Valparaíso","San Antonio","San Antonio","2003-2004","CAMINO NUEVO ACCESO","2004-02-16","19:26",61,"Sin alerta","No definido","No definida",0,0,0,0.01,0,0,0,0.01,0,0,0.02,-33.5794444444444,-71.5697222222222,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2003-2004","LAS CABRAS","2004-02-16","21:38",65,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.1,0.1,0,0,0.2,-33.0480555555556,-71.5433333333333,"WGS84"
"Valparaíso","San Antonio","San Antonio","2003-2004","FUNDO MIRAMAR","2004-02-16","21:50",40,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.01,0,0,0,0.03,0,0,0.04,-33.5791666666667,-71.5911111111111,"WGS84"
"Valparaíso","San Antonio","Algarrobo","2003-2004","TUNQUEN","2004-02-17","13:28",1397,"Sin alerta","No definido","No definida",0,0,0,0,0,7,4,4,0,0,15,-33.2733333333333,-71.535,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2003-2004","PARQUE CARAUMA","2004-02-17","14:25",82,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0.1,0,0,0,0,0,0,0,0,0.1,-33.1380555555556,-71.5566666666667,"WGS84"
"Valparaíso","Marga Marga","Limache","2003-2004","CUESTA EL PARGAL","2004-02-17","14:20",331,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,2,26,2,0,0,30,-33.0083333333333,-71.2747222222222,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2003-2004","LOMA NEGRA","2004-02-17","16:22",23,"Sin alerta","No definido","No definida",70,0,0,112,0,42,263,83,0,0,570,-33.1019444444444,-71.5558333333333,"WGS84"
"Valparaíso","San Antonio","San Antonio","2003-2004","LA PATAGUILLA","2004-02-17","18:25",105,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0.02,0,0,0,0.13,0,0,0.15,-33.625,-71.5494444444444,"WGS84"
"Valparaíso","Marga Marga","Limache","2003-2004","FUNDO LA GLORIA","2004-02-18","14:28",1292,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.02,0,8,10,6.98,0,0,25,-33.0263888888889,-71.2752777777778,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2003-2004","LOS ALMENDROS","2004-02-18","14:28",1367,"Sin alerta","No definido","Incendios intencionales",0,0,18,22.5,0,4.5,36,9,0,0,90,-32.9677777777778,-71.4983333333333,"WGS84"
"Valparaíso","San Antonio","San Antonio","2003-2004","BUCALEMU","2004-02-18","15:10",1400,"Sin alerta","No definido","Otras actividades",0,0,0,22.5,0,0,132,86.47,0,69.03,310,-33.8388888888889,-71.6747222222222,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2003-2004","CARCEL VALPARAISO","2004-02-18","15:43",317,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0,0,0,0,-33.0552777777778,-71.6291666666667,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2003-2004","TRANQUE LAS CENIZAS","2004-02-18","16:20",185,"Sin alerta","No definido","No definida",65,0,0,12,0,0,10,33,0,0,120,-33.1027777777778,-71.5236111111111,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2003-2004","VILLA DULCE","2004-02-18","16:25",45,"Sin alerta","No definido","No definida",0,0,0,0,0,0,0.01,0.02,0,0,0.03,-33.0311111111111,-71.5,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2003-2004","PATRICIO LINCH","2004-02-18","16:35",115,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.07,0.08,0,0,0.15,-33.0327777777778,-71.4144444444444,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2003-2004","PARQUE INDUSTRIAL CURAUMA","2004-02-18","15:55",260,"Sin alerta","No definido","No definida",0,0,0,0,0,0,0,0.03,0,0,0.03,-33.1288888888889,-71.5563888888889,"WGS84"
"Valparaíso","Valparaíso","Concón","2003-2004","CAMINO INTERNACIONAL","2004-02-18","17:06",274,"Sin alerta","No definido","Incendios intencionales",0.5,0,0,0,0,0,1,1,0,0,2.5,-32.9316666666667,-71.5080555555556,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2003-2004","POMPEYA SUR","2004-02-18","18:25",1247,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,5,10,0,0,15,-33.0586111111111,-71.4688888888889,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2003-2004","BELLOTO SUR","2004-02-18","18:45",50,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.02,0.01,0,0,0.03,-33.06,-71.4044444444445,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2003-2004","CLUB DE ESTUDIANTES QUILPUE","2004-02-18","19:14",61,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0.02,0,0,0.03,-33.0591666666667,-71.4366666666667,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2003-2004","BELLOTO NORTE","2004-02-18","19:53",37,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.02,0.03,0,0,0.05,-33.0327777777778,-71.4144444444444,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2003-2004","CONDOMINIO MILLED","2004-02-18","20:26",64,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.15,0.15,0,0,0.3,-33.0311111111111,-71.5,"WGS84"
"Valparaíso","Petorca","La Ligua","2003-2004","EL RAYADO","2004-02-19","00:10",50,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.1,0,0,0.1,-32.4497222222222,-71.235,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2003-2004","VILLA DULCE","2004-02-19","15:58",48,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.0311111111111,-71.5,"WGS84"
"Valparaíso","Marga Marga","Limache","2003-2004","CALLE JUAN GONZALEZ","2004-02-20","14:38",110,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.03,0.03,0,0,0.06,-32.9997222222222,-71.2530555555556,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2003-2004","C° MONJAS","2004-02-20","17:03",57,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0.3,0,0,0.4,-33.0555555555556,-71.6186111111111,"WGS84"
"Valparaíso","San Antonio","San Antonio","2003-2004","VISTA HERMOSA","2004-02-20","19:00",59,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.1,0,0,0,0.1,0,0,0.2,-33.5605555555556,-71.6122222222222,"WGS84"
"Valparaíso","Valparaíso","Casablanca","2003-2004","PITAMA","2004-02-20","20:14",46,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.03,0.07,0,0,0.1,-33.2388888888889,-71.4738888888889,"WGS84"
"Valparaíso","Marga Marga","Limache","2003-2004","FUNDO LIMACHITO","2004-02-21","00:27",821,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,1,0,0,1.5,-32.9991666666667,-71.2852777777778,"WGS84"
"Valparaíso","Valparaíso","Concón","2003-2004","VILLA PRIMAVERA","2004-02-21","12:24",123,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0.1,0,0,0,0,0,0,0.2,0,0,0.3,-32.9313888888889,-71.5186111111111,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2003-2004","GLORIAS NAVALES","2004-02-21","14:07",294,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.05,0.2,0,0,0.25,-32.9947222222222,-71.5097222222222,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2003-2004","ACHUPALLA","2004-02-21","15:03",134,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0.04,0.06,0.15,0,0,0.25,-32.995,-71.4991666666667,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2003-2004","LO MOSCOSO","2004-02-21","17:23",50,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0,0,0,0,-33.0877777777778,-71.3625,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2003-2004","CHORRILLOS","2004-02-22","16:59",71,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.04,0,0,0,0.06,0,0,0.1,-33.0394444444444,-71.5216666666667,"WGS84"
"Valparaíso","San Antonio","San Antonio","2003-2004","VISTA HERMOSA","2004-02-22","17:00",70,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.2,0,0,0,0.8,0,0,1,-33.5605555555556,-71.6122222222222,"WGS84"
"Valparaíso","San Antonio","San Antonio","2003-2004","QUEBRADA BRUCELA","2004-02-22","18:28",32,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.2,0.8,0,0,1,-33.5608333333333,-71.6013888888889,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2003-2004","VILLA PRIMAVERA","2004-02-23","12:15",97,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0,0,0,0,-32.9405555555556,-71.5188888888889,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2003-2004","POBLACION WILSON","2004-02-23","12:18",123,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0,0,0,0,-33.0341666666667,-71.3397222222222,"WGS84"
"Valparaíso","Valparaíso","Concón","2003-2004","VILLA PRIMAVERA","2004-02-23","14:07",212,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0,0,0,0,-32.9405555555556,-71.5188888888889,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2003-2004","GLORIAS NAVALES","2004-02-23","15:38",84,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.2,0.3,0,0,0.5,-32.9858333333333,-71.5094444444444,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2003-2004","POBLACIÓN LAS PALMERAS","2004-02-24","19:57",939,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,3,1,1,0,0,5,-33.0483333333333,-71.5327777777778,"WGS84"
"Valparaíso","San Antonio","Cartagena","2003-2004","SAN SEBASTIAN","2004-02-25","15:00",75,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.02,0,0,0,0.03,0,0,0.05,-33.525,-71.5897222222222,"WGS84"
"Valparaíso","Quillota","Quillota","2003-2004","CE ESCALANNTE","2004-02-25","16:24",167,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0,0,0,0,-32.8913888888889,-71.2611111111111,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2003-2004","VILLA PORTUARIA","2004-02-25","16:52",242,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.07,0,0,0.07,-33.0475,-71.5755555555556,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2003-2004","VIÑA DEL MAR ALTO","2004-02-25","20:14",44,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0,0,0,0.01,-33.0477777777778,-71.5647222222222,"WGS84"
"Valparaíso","San Antonio","El Quisco","2003-2004","FUNDO SEMINARIO","2004-02-26","13:30",95,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0.1,0,0,0,0,0,0.1,0,0,0.2,-33.415,-71.6830555555556,"WGS84"
"Valparaíso","Petorca","La Ligua","2003-2004","SAN MIGUEL","2004-02-26","17:00",1075,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.15,0.05,0,0,0.2,-32.3572222222222,-71.3644444444444,"WGS84"
"Valparaíso","Petorca","La Ligua","2003-2004","CAJON DE LA CEBADA","2004-02-26","15:00",280,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0,10,5,0,0,15,-32.5508333333333,-71.1352777777778,"WGS84"
"Valparaíso","Quillota","Quillota","2003-2004","RAUTEN","2004-02-27","11:32",324,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,1.2,0.3,0,0,1.5,-32.8908333333333,-71.2825,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2003-2004","LAS TORRES","2004-02-27","14:53",175,"Sin alerta","No definido","Incendios intencionales",0.02,0,0,0,0,0,0.02,0.05,0,0,0.09,-33.1358333333333,-71.6638888888889,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2003-2004","CURAUMA","2004-02-27","18:36",118,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0.01,0,0,0,0,0,0,0.01,0,0,0.02,-33.1288888888889,-71.5672222222222,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2003-2004","QUILPUE","2004-02-27","19:10",42,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0,0,0,0,-33.0502777777778,-71.4363888888889,"WGS84"
"Valparaíso","San Antonio","San Antonio","2003-2004","VISTA HERMOSA","2004-02-27","20:10",75,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.5,0,0,0,1,0,0,1.5,-33.5605555555556,-71.6122222222222,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2003-2004","PAGONAL","2004-02-27","21:29",955,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0,0,0,0,-33.0738888888889,-71.6083333333333,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2003-2004","EL PATAGUAL","2004-02-28","13:29",59,"Sin alerta","No definido","Accidentes eléctricos",0,0,0,0,0,0,0.05,0.1,0,0,0.15,-33.045,-71.2436111111111,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2003-2004","PEÑUELAS","2004-02-28","16:35",77,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.1472222222222,-71.5463888888889,"WGS84"
"Valparaíso","Petorca","Zapallar","2003-2004","LA FORESTA","2004-02-28","16:50",110,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.6,0.4,0,0,1,-32.5480555555556,-71.2844444444444,"WGS84"
"Valparaíso","San Antonio","San Antonio","2003-2004","FUNDO LLOLLEO","2004-02-28","18:30",76,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0.5,0,0,0,0.5,1,0,0,2,-33.6152777777778,-71.5816666666667,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2003-2004","EL OLIVAR","2004-02-28","19:20",26,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.04,-71.5002777777778,"WGS84"
"Valparaíso","Petorca","La Ligua","2003-2004","EL RAYADO","2004-02-29","01:20",50,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.02,0,0,0.02,-32.4497222222222,-71.235,"WGS84"
"Valparaíso","Petorca","La Ligua","2003-2004","LA PATAGUA","2004-02-29","13:25",1378,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,200,250,220,0,0,670,-32.5422222222222,-71.1138888888889,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2003-2004","REÑACA ALTO","2004-02-29","14:51",208,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.5,1,0,0,1.5,-33.0133333333333,-71.4783333333333,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2003-2004","POLIGONO","2004-02-29","17:38",196,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.4,0,0,0.1,0.3,0,0,0.8,-33.0211111111111,-71.5427777777778,"WGS84"
"Valparaíso","Petorca","La Ligua","2003-2004","EL GUINDO","2004-02-29","18:59",76,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.05,0.05,0,0,0.1,-32.3575,-71.3538888888889,"WGS84"
"Valparaíso","Petorca","La Ligua","2003-2004","EL RAYADO","2004-03-01","00:05",48,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.02,0,0,0.02,-32.4497222222222,-71.235,"WGS84"
"Valparaíso","Valparaíso","Concón","2003-2004","CON CON","2004-03-01","14:33",105,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.2,0.3,0,0,0.5,-32.9322222222222,-71.4758333333333,"WGS84"
"Valparaíso","Quillota","Quillota","2003-2004","SAN PEDRO","2004-03-01","15:54",159,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0.4,0.6,2,0,0,3,-32.9272222222222,-71.2619444444444,"WGS84"
"Valparaíso","San Antonio","Algarrobo","2003-2004","MIRASOL","2004-03-01","16:00",90,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.02,0.28,0,0,0.3,-33.3169444444444,-71.6263888888889,"WGS84"
"Valparaíso","Marga Marga","Olmué","2003-2004","LAS CRUCES","2004-03-02","12:44",88,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.03,0.07,0,0,0.1,-33.0002777777778,-71.2211111111111,"WGS84"
"Valparaíso","Quillota","Quillota","2003-2004","RAUTEN","2004-03-02","13:39",338,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,1,0,0,2,2,0,0,5,-32.8819444444444,-71.2822222222222,"WGS84"
"Valparaíso","Quillota","Calera","2003-2004","PACHACAMA","2004-03-02","14:24",150,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,1.3,0,0,0.3,0.4,0,0,2,-32.8480555555556,-71.1530555555556,"WGS84"
"Valparaíso","Valparaíso","Concón","2003-2004","CON CON","2004-03-02","14:36",239,"Sin alerta","No definido","Actividades recreativas",0.3,0,0,0,0,0,0,0.2,0,0,0.5,-32.9405555555556,-71.5188888888889,"WGS84"
"Valparaíso","Valparaíso","Concón","2003-2004","PLANTA COCA COLA","2004-03-02","15:52",112,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0.01,0,0,0.02,-32.9325,-71.4652777777778,"WGS84"
"Valparaíso","Marga Marga","Limache","2003-2004","QUERONQUE","2004-03-02","15:30",1389,"Sin alerta","No definido","Incendios intencionales",0,0,0,6,0,0,3,3,0,0,12,-32.9802777777778,-71.3275,"WGS84"
"Valparaíso","Quillota","Quillota","2003-2004","RAUTEN BAJO","2004-03-02","15:54",93,"Sin alerta","No definido","Accidentes eléctricos",0,0,0,0,0,0,0.7,0.8,0,0,1.5,-32.8811111111111,-71.325,"WGS84"
"Valparaíso","Petorca","La Ligua","2003-2004","EL RAYADO","2004-03-02","16:55",90,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,1,0,0,1.5,-32.4497222222222,-71.235,"WGS84"
"Valparaíso","San Antonio","Santo Domingo","2003-2004","ALTO DE SANTO DOMINGO","2004-03-02","15:54",41,"Sin alerta","No definido","Accidentes eléctricos",0,0,0,0,0,0,0.01,0.03,0,0,0.04,-33.6516666666667,-71.5719444444444,"WGS84"
"Valparaíso","San Antonio","San Antonio","2003-2004","PELLA DACOUD","2004-03-03","13:40",105,"Sin alerta","No definido","No definida",0,0,0,0.07,0,0,0.03,0.2,0,0,0.3,-33.5611111111111,-71.5905555555556,"WGS84"
"Valparaíso","Marga Marga","Limache","2003-2004","TABOLANGO","2004-03-03","16:10",1307,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,50,30,0,0,80,-32.9438888888889,-71.3372222222222,"WGS84"
"Valparaíso","Marga Marga","Limache","2003-2004","QUERONGUE","2004-03-03","16:14",225,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,2.5,0,0,3,-32.9891666666667,-71.3383333333333,"WGS84"
"Valparaíso","Valparaíso","Quintero","2003-2004","VALLE ALEGRE","2004-03-04","16:12",121,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0,0.2,1.8,0,0,2,-32.7986111111111,-71.3975,"WGS84"
"Valparaíso","Valparaíso","Concón","2003-2004","VILLA PRIMAVERA","2004-03-04","15:56",137,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",1.3,0,0,0,0,0,0.7,0.5,0,0,2.5,-32.9583333333333,-71.5302777777778,"WGS84"
"Valparaíso","Petorca","La Ligua","2003-2004","LAS CHACARILLA","2004-03-05","00:22",60,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0.02,0,0,0.03,-32.4316666666667,-71.2494444444444,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2003-2004","PARQUE INDUSTRIAL CURAUMA","2004-03-05","13:55",136,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0,0,0.15,0.15,-33.1380555555556,-71.5566666666667,"WGS84"
