"Region","Provincia","Comuna","Temporada","Nombre","Fecha","HoraInicio","DuracionMinutos","Alerta","Escenario","Causa","SuperficieQuemadaPinoA","SuperficieQuemadaPinoB","SuperficieQuemadaPinoC","SuperficieQuemadaEucalipto","SuperficieQuemadaOtrasPlantas","SuperficieQuemadaArbolado","SuperficieQuemadaMatorral","SuperficieQuemadaPastizal","SuperficieQuemadaAgricola","SuperficieQuemadaDesechos","SuperficieQuemadaTotal","Latitud","Longitud","Datum"
"Valparaíso","Valparaíso","Valparaíso","2005-2006","POBLACION LA LAGUNA","2005-12-05","15:47",75,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.1,0.3,0,0,0.4,-33.0480555555556,-71.5541666666667,"WGS84"
"Valparaíso","San Antonio","Cartagena","2005-2006","CAPELLANIA.","2005-12-05","15:28",52,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0.05,0.2,0,0,0.25,-33.5433333333333,-71.5794444444444,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2005-2006","LAGUNA VERDE","2005-12-05","16:12",186,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.01,0.03,0,0,0.04,-33.145,-71.6533333333333,"WGS84"
"Valparaíso","San Antonio","Cartagena","2005-2006","TUMBA EL POETA","2005-12-05","23:30",31,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0.1,0,0,0,0,0.1,-33.5519444444444,-71.6011111111111,"WGS84"
"Valparaíso","San Antonio","San Antonio","2005-2006","FUNDO MIRAMAR","2005-12-06","12:50",80,"Sin alerta","No definido","Accidentes eléctricos",0,0,0,0.1,0,0,0,0.2,0,0,0.3,-33.5883333333333,-71.5808333333333,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2005-2006","EL RETIRO","2005-12-06","17:23",56,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.01,0,0,0,0.01,0,0,0.02,-33.0411111111111,-71.4469444444444,"WGS84"
"Valparaíso","Valparaíso","Casablanca","2005-2006","LO OROZCO","2005-12-07","11:48",162,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,1,4,0,0,5,-33.2311111111111,-71.4091666666667,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2005-2006","FUNDO EL REBAÑO","2005-12-07","14:12",116,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.2,0.6,1.2,0,0,2,-33.0313888888889,-71.4786111111111,"WGS84"
"Valparaíso","San Antonio","San Antonio","2005-2006","FUNDO MIRAMAR","2005-12-07","15:27",66,"Sin alerta","No definido","Actividades recreativas",0,0,0.01,0,0,0,0,0,0,0,0.01,-33.5880555555556,-71.5913888888889,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2005-2006","POMPEYA SUR","2005-12-07","16:26",246,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,1,1.5,0,0,2.5,-33.0497222222222,-71.4686111111111,"WGS84"
"Valparaíso","Petorca","Papudo","2005-2006","PAPUDO","2005-12-07","16:23",47,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.02,0.02,0,0,0.04,-32.5086111111111,-71.4641666666667,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2005-2006","EL RETIRO","2005-12-07","16:30",84,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.05,0.1,0,0,0.15,-33.0411111111111,-71.4469444444444,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2005-2006","EL REBAÑO","2005-12-07","17:51",98,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.1,0.2,0.3,0,0,0.6,-33.0316666666667,-71.4680555555556,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2005-2006","POMPEYA SUR","2005-12-08","14:43",156,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.4,0.6,0,0,1,-33.0497222222222,-71.4686111111111,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2005-2006","EL RETIRO","2005-12-08","16:55",62,"Sin alerta","No definido","No definida",0,0,0,0.01,0,0,0,0.02,0,0,0.03,-33.0319444444444,-71.4466666666667,"WGS84"
"Valparaíso","Marga Marga","Limache","2005-2006","LIMACHE","2005-12-08","18:01",72,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.4,0.6,0,0,1,-33.0263888888889,-71.2752777777778,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2005-2006","QUILPUE","2005-12-09","12:23",45,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.02,0,0,0.02,-33.0408333333333,-71.4575,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2005-2006","JARDIN BOTANICO","2005-12-09","15:18",250,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.7,1.3,0,0,2,-33.04,-71.5002777777778,"WGS84"
"Valparaíso","Quillota","Quillota","2005-2006","EL BOCO","2005-12-09","13:44",253,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,2,2,0,0,4,-32.8552777777778,-71.2494444444444,"WGS84"
"Valparaíso","Quillota","Nogales","2005-2006","ALTO PUCALAN","2005-12-09","15:37",225,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0.1,0.2,0.3,0,0,0.6,-32.6844444444444,-71.2344444444444,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2005-2006","JARDIN BOTANICO","2005-12-09","16:07",111,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.5,0,0.3,0.8,-33.0311111111111,-71.4894444444444,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2005-2006","POBLACION MENA","2005-12-09","15:50",187,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.5,0,0,1,1.5,0,0,3,-33.0591666666667,-71.4366666666667,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2005-2006","POBLACION OJOS DE AGUA","2005-12-09","16:40",118,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,1,2,0,0,3,-33.0691666666667,-71.3941666666667,"WGS84"
"Valparaíso","San Antonio","San Antonio","2005-2006","VILLA EL SOL","2005-12-09","18:33",32,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.5611111111111,-71.5905555555556,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2005-2006","EX FUNDO EL BOSQUE","2005-12-09","19:36",65,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.5,1,0,0,1.5,-33.0241666666667,-71.3927777777778,"WGS84"
"Valparaíso","Marga Marga","Olmué","2005-2006","C° LA SILLETA","2005-12-10","14:08",261,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.1,0.1,0.3,0,0,0.5,-33.1102777777778,-71.1016666666667,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2005-2006","TRANQUE RECREO","2005-12-10","15:04",138,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,1,0,0,1.5,-33.0875,-71.3838888888889,"WGS84"
"Valparaíso","San Antonio","El Tabo","2005-2006","FUNDO LOS CANELOS","2005-12-10","16:00",115,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.07,0,0.04,0.11,-33.4791666666667,-71.6313888888889,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2005-2006","CERRO SAN JUAN DE DIOS","2005-12-10","17:15",103,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.01,0.01,0,0,0.02,-33.0644444444444,-71.6294444444444,"WGS84"
"Valparaíso","San Felipe de Aconcagua","Llay-Llay","2005-2006","CERRO LOS MANTOS.","2005-12-10","16:16",224,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,60,90,0,0,150,-32.8347222222222,-70.8644444444444,"WGS84"
"Valparaíso","San Felipe de Aconcagua","Llay-Llay","2005-2006","FUNDO LA ESTRELLA","2005-12-10","16:17",1183,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,4,4,17,0,0,25,-32.8988888888889,-70.7908333333333,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2005-2006","LAS PALMAS","2005-12-10","18:36",97,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.5,0.5,0,0,1,-33.0875,-71.3838888888889,"WGS84"
"Valparaíso","San Antonio","Cartagena","2005-2006","CAMINO  VIEJO","2005-12-11","16:15",40,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0,0,0,0,-33.5608333333333,-71.6013888888889,"WGS84"
"Valparaíso","San Felipe de Aconcagua","Llay-Llay","2005-2006","FDO. LAS  ESTRELLAS","2005-12-11","16:28",1307,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,9,11,0,0,20,-32.8988888888889,-70.7908333333333,"WGS84"
"Valparaíso","San Antonio","Cartagena","2005-2006","VISTA HERMOSA.","2005-12-11","20:10",35,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.35,0,0,0.35,-33.5425,-71.6116666666667,"WGS84"
"Valparaíso","San Antonio","San Antonio","2005-2006","PELANCURA","2005-12-12","12:17",38,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0,0,0,0,0,-33.5605555555556,-71.6122222222222,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2005-2006","CERRO LA MINA","2005-12-12","14:24",162,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,2,3,0,0,5,-32.9772222222222,-71.4772222222222,"WGS84"
"Valparaíso","Petorca","La Ligua","2005-2006","EL RAYADO","2005-12-12","17:48",67,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0.1,0.9,0,0,1,-32.4497222222222,-71.235,"WGS84"
"Valparaíso","Valparaíso","Quintero","2005-2006","LAS GAVIOTAS","2005-12-13","13:55",178,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,1,1,2,0,0,4,-32.9144444444444,-71.4647222222222,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2005-2006","BELLOTO NORTE","2005-12-13","14:15",68,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.03,0.07,0,0,0.1,-33.0327777777778,-71.4038888888889,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2005-2006","LOS MOLLES","2005-12-13","14:32",53,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.2,0.8,0,0,1,-33.0963888888889,-71.3841666666667,"WGS84"
"Valparaíso","Petorca","La Ligua","2005-2006","QUEBRADILLA","2005-12-13","15:07",1401,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,10,30,40,0,0,80,-32.4766666666667,-71.2505555555556,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2005-2006","VILLA CUMING","2005-12-13","15:25",127,"Sin alerta","No definido","No definida",0,0,0,0,0,0,0,0,0,0,0,-33.0591666666667,-71.4475,"WGS84"
"Valparaíso","San Antonio","San Antonio","2005-2006","FUNDO LLOLLEO","2005-12-13","16:16",66,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.02,0,0,0,0.13,0,0,0.15,-33.6061111111111,-71.5919444444445,"WGS84"
"Valparaíso","San Antonio","San Antonio","2005-2006","PELANCURA","2005-12-13","21:30",80,"Sin alerta","No definido","Incendios intencionales",0,0.05,0,0,0,0,0,0.65,0,0,0.7,-33.5694444444444,-71.6233333333333,"WGS84"
"Valparaíso","San Antonio","El Tabo","2005-2006","LOS CANELOS","2005-12-14","15:40",120,"Sin alerta","No definido","Quema de desechos",0.2,0,0,0,0,0,0,0.1,0,0,0.3,-33.4791666666667,-71.6313888888889,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2005-2006","LAS PARCELAS  NVA. PLACILLA","2005-12-15","14:17",105,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.1,0,0,0,0.05,0,0,0.15,-33.1111111111111,-71.5452777777778,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2005-2006","CUESTA COLORADA","2005-12-15","16:44",82,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.15,0.05,0,0,0.2,-33.0825,-71.6194444444444,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2005-2006","SAUSALITO","2005-12-15","17:49",87,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.02,0.03,0,0,0.05,-33.0122222222222,-71.5316666666667,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2005-2006","LAS CENIZAS.","2005-12-15","18:06",42,"Sin alerta","No definido","No definida",0,0,0,0,0,0,0,0,0,0,0,-33.1019444444444,-71.5558333333333,"WGS84"
"Valparaíso","San Antonio","San Antonio","2005-2006","VISTA HERMOSA","2005-12-15","18:35",57,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.03,0,0,0,0.17,0,0,0.2,-33.5605555555556,-71.6122222222222,"WGS84"
"Valparaíso","Marga Marga","Limache","2005-2006","TABOLANGO","2005-12-17","15:00",165,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0.5,0.5,0,0,1,-32.9244444444444,-71.4222222222222,"WGS84"
"Valparaíso","San Antonio","San Antonio","2005-2006","VISTA HERMOSA","2005-12-17","17:38",62,"Sin alerta","No definido","Quema de desechos",0,0,0,0.05,0,0,0,0.4,0,0,0.45,-33.5605555555556,-71.6122222222222,"WGS84"
"Valparaíso","San Antonio","San Antonio","2005-2006","PELANCURA","2005-12-17","19:50",55,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.02,0,0,0.02,-33.5694444444444,-71.6233333333333,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2005-2006","EL MANZANO","2005-12-18","15:07",111,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.3,0,0,0,0,0,0.2,0.5,-33.0925,-71.5769444444445,"WGS84"
"Valparaíso","Marga Marga","Limache","2005-2006","LLIU LLIU","2005-12-18","15:23",1280,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,10,8,7,0,0,25,-33.0544444444444,-71.2116666666667,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2005-2006","LA PLANTACION","2005-12-18","15:51",105,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.2,0,0,0,0,0,0,0.2,-33.0925,-71.5769444444445,"WGS84"
"Valparaíso","San Antonio","San Antonio","2005-2006","FUNDO MIRAMAR","2005-12-18","15:54",99,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,12,0,0,12,-33.5880555555556,-71.5913888888889,"WGS84"
"Valparaíso","Marga Marga","Limache","2005-2006","STA. ELISA DEL MAUCO","2005-12-18","16:36",151,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.7,0.3,0,0,1,-32.9241666666667,-71.4330555555556,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2005-2006","FUNDO EL TRIANGULO","2005-12-18","16:49",147,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0,0,0,0,-33.0788888888889,-71.3622222222222,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2005-2006","C° LA CRUZ","2005-12-18","18:37",87,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.1,0.05,0,0,0.15,-33.0555555555556,-71.6186111111111,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2005-2006","LA PLANTACION","2005-12-18","19:34",65,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.02,0,0,0,0,0,0,0.02,-33.0830555555556,-71.5980555555556,"WGS84"
"Valparaíso","San Antonio","Cartagena","2005-2006","LO ABARCA","2005-12-19","11:05",120,"Sin alerta","No definido","Quema de desechos",0,0,0,0.3,0,0,0,0.7,0,0,1,-33.5261111111111,-71.5358333333333,"WGS84"
"Valparaíso","Valparaíso","Casablanca","2005-2006","LOS MAITENES","2005-12-19","15:56",151,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.1,0,0.1,0.1,0.3,0,0,0.6,-33.4116666666667,-71.3927777777778,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2005-2006","GOMEZ CARREÑO","2005-12-19","16:13",141,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.4,0.6,0,0,1,-32.9855555555556,-71.5202777777778,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2005-2006","LOS PERALES","2005-12-19","16:26",69,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.4,0.6,0,0,1,-33.1422222222222,-71.3425,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2005-2006","TENIENTE SERRANO","2005-12-19","14:15",265,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.3,0.1,0,0,0.4,-33.0686111111111,-71.4155555555556,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2005-2006","VILLA RAPANUI","2005-12-19","18:40",54,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.3,0.1,0,0,0.4,-33.0655555555556,-71.5761111111111,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2005-2006","LOS MOLLES","2005-12-20","14:57",136,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,3,4,0,0,7,-33.1058333333333,-71.3630555555556,"WGS84"
"Valparaíso","San Antonio","San Antonio","2005-2006","FUNDO LLO LLEO","2005-12-20","16:47",61,"Sin alerta","No definido","Incendios intencionales",0,0.03,0,0,0,0,0,0,0,0,0.03,-33.6061111111111,-71.5919444444445,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2005-2006","LAS TABLAS","2005-12-20","19:05",102,"Sin alerta","No definido","Incendios intencionales",0.15,0,0,0,0,0,0,0,0,0,0.15,-33.1744444444444,-71.5363888888889,"WGS84"
"Valparaíso","San Antonio","Algarrobo","2005-2006","FUNDO SANTA MARGARITA","2005-12-20","17:45",1145,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.02,0.01,0,0,0.03,-33.3266666666667,-71.5944444444444,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2005-2006","RUMIE","2005-12-21","15:50",94,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.5,0.8,0,0,1.3,-33.0183333333333,-71.3825,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2005-2006","EL PERAL","2005-12-21","17:13",42,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.02,0,0,0,0,0,0,0.02,-33.1202777777778,-71.5455555555556,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2005-2006","SEXTO SECTOR CORVI","2005-12-21","17:15",104,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.02,0.03,0,0,0.05,-33.055,-71.6508333333333,"WGS84"
"Valparaíso","San Antonio","Cartagena","2005-2006","CAPELLANIA","2005-12-22","12:50",14,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.02,0,0,0.02,-33.5433333333333,-71.5794444444444,"WGS84"
"Valparaíso","San Antonio","Cartagena","2005-2006","CAPELLANIA II","2005-12-22","13:47",85,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.3,0.5,0,0,0.8,-33.5436111111111,-71.5686111111111,"WGS84"
"Valparaíso","San Antonio","San Antonio","2005-2006","VISTA HERMOSA","2005-12-22","17:50",135,"Sin alerta","No definido","Incendios intencionales",0,0,0,5.3,0,0,0.2,6.5,0,0,12,-33.5605555555556,-71.6122222222222,"WGS84"
"Valparaíso","Petorca","La Ligua","2005-2006","QUEBRADILLA","2005-12-22","17:57",43,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.02,0,0,0.02,-32.4766666666667,-71.2505555555556,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2005-2006","LAS PARCELAS","2005-12-22","22:45",67,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,1,0,0,1.5,-33.0613888888889,-71.3297222222222,"WGS84"
"Valparaíso","San Antonio","El Tabo","2005-2006","LOS CANELOS","2005-12-23","14:28",102,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.02,0,0,0,0.03,0,0,0.05,-33.4791666666667,-71.6313888888889,"WGS84"
"Valparaíso","San Antonio","El Quisco","2005-2006","FUNDO HUALLILEMU","2005-12-23","15:20",215,"Sin alerta","No definido","Actividades recreativas",0.1,0,0,0,0,0,0,0.1,0,0.1,0.3,-33.4066666666667,-71.6505555555556,"WGS84"
"Valparaíso","San Antonio","San Antonio","2005-2006","PELANCURA","2005-12-23","16:06",59,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.35,0,0,0.35,-33.5694444444444,-71.6233333333333,"WGS84"
"Valparaíso","San Antonio","San Antonio","2005-2006","VISTA HERMOSA","2005-12-23","17:03",112,"Sin alerta","No definido","Incendios intencionales",0,0,0.4,0.8,0,0,0,2.3,0,0,3.5,-33.5605555555556,-71.6122222222222,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2005-2006","R.N.L.P. PASO DEL AGUA","2005-12-24","09:00",260,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.05,0.1,0,0.05,0.2,-33.1294444444444,-71.535,"WGS84"
"Valparaíso","San Antonio","El Quisco","2005-2006","FUNDO HULLILEMU","2005-12-24","07:00",635,"Sin alerta","No definido","Actividades extinción incendios forestalesincendios estructurales u otros",2.09,0,0,0,0,0,0.01,1.1,0,0,3.2,-33.4069444444444,-71.6291666666667,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2005-2006","FUNDO LA PLANTACION","2005-12-24","15:30",130,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.25,0,0,0,0,0,0,0.25,-33.0683333333333,-71.5872222222222,"WGS84"
"Valparaíso","San Antonio","San Antonio","2005-2006","VISTA HERMOSA","2005-12-24","16:00",192,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.5,0,0,0,1.5,0,0,2,-33.5605555555556,-71.6122222222222,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2005-2006","LOS PLACERES","2005-12-25","15:13",39,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0,0.05,0,0,0.05,-33.0475,-71.5755555555556,"WGS84"
"Valparaíso","San Antonio","Cartagena","2005-2006","POCO A POCO","2005-12-25","16:00",90,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0.03,0,0,0.04,-33.5341666666667,-71.59,"WGS84"
"Valparaíso","Marga Marga","Limache","2005-2006","LO GAMBOA","2005-12-25","18:33",144,"Sin alerta","No definido","Quema de desechos",0,0,0,0.01,0,0,0.04,0,0,0,0.05,-32.9997222222222,-71.2530555555556,"WGS84"
"Valparaíso","San Antonio","San Antonio","2005-2006","NUEVO ACCESO","2005-12-26","05:40",76,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0.03,0,0.07,0,0,0.1,-33.5969444444444,-71.6025,"WGS84"
"Valparaíso","San Antonio","Cartagena","2005-2006","CRUCE CARTAGENA .","2005-12-27","13:55",50,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.3,0,0,0.3,-33.5525,-71.5688888888889,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2005-2006","ROCUANT","2005-12-27","14:24",134,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.06,0,0,0,0,0,0,0.06,-33.0741666666667,-71.5977777777778,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2005-2006","PORVENIR ALTO","2005-12-27","15:17",81,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.3,0,0,0.3,-33.0369444444444,-71.6502777777778,"WGS84"
